Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°)
 13:11:57.951,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.011,0.045,1.002,16.357,20.63,-6.104, , , , , , ,0.588,-0.148,-109.951
 13:11:57.951,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.031,0.036,1.034,15.442,25.452,-5.127, , , , , , ,0.676,-0.022,-109.979
 13:11:57.951,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.037,0.03,0.999,15.32,24.048,-4.7, , , , , , ,0.753,0.099,-110.001
 13:11:57.951,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.048,0.026,0.999,16.235,21.362,-6.042, , , , , , ,0.829,0.209,-110.023
 13:11:57.995,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.046,0.031,1.076,16.785,25.635,-7.019, , , , , , ,0.912,0.33,-110.05
 13:11:57.995,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.023,0.014,1.087,18.738,28.442,-7.751, , , , , , ,1.011,0.472,-110.089
 13:11:57.995,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.004,0.018,1.062,20.386,29.541,-7.935, , , , , , ,1.11,0.621,-110.121
 13:11:57.995,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.017,0.01,1.046,21.606,30.151,-7.385, , , , , , ,1.219,0.769,-110.16
 13:11:57.995,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.024,0.021,1.029,22.583,30.396,-7.751, , , , , , ,1.329,0.923,-110.193
 13:11:57.995,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.031,0.008,1.055,24.17,30.579,-8.179, , , , , , ,1.456,1.088,-110.231
 13:11:57.995,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.034,0.033,1.047,25.085,30.762,-8.606, , , , , , ,1.577,1.241,-110.264
 13:11:57.995,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.043,0.024,1.061,26.062,31.677,-8.85, , , , , , ,1.703,1.395,-110.308
 13:11:58.039,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.03,0.017,1.04,27.954,30.701,-9.155, , , , , , ,1.84,1.555,-110.347
 13:11:58.039,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.042,0.021,1.077,30.273,30.701,-10.071, , , , , , ,1.994,1.719,-110.391
 13:11:58.039,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.048,0.007,1.108,32.288,32.227,-10.376, , , , , , ,2.148,1.879,-110.435
 13:11:58.039,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.07,0.004,1.084,34.18,33.508,-10.01, , , , , , ,2.318,2.043,-110.479
 13:11:58.039,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.092,0.006,1.054,35.706,33.386,-9.46, , , , , , ,2.488,2.214,-110.522
 13:11:58.039,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.068,0.016,1.018,36.194,32.349,-8.911, , , , , , ,2.681,2.39,-110.561
 13:11:58.039,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.066,0.05,1.009,36.56,30.579,-9.338, , , , , , ,2.862,2.549,-110.594
 13:11:58.039,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.083,0.051,1.008,37.292,28.87,-9.277, , , , , , ,3.043,2.697,-110.638
 13:11:58.086,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.074,0.021,1.07,38.757,28.381,-8.301, , , , , , ,3.23,2.845,-110.671
 13:11:58.086,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.054,0.053,1.025,40.527,25.024,-8.057, , , , , , ,3.439,2.988,-110.704
 13:11:58.086,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.075,0.053,1.064,42.908,23.132,-8.057, , , , , , ,3.647,3.109,-110.737
 13:11:58.086,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.096,0.026,1.169,45.959,23.865,-7.751, , , , , , ,3.867,3.224,-110.764
 13:11:58.086,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.087,-0.018,1.238,52.002,24.902,-6.226, , , , , , ,4.114,3.356,-110.792
 13:11:58.086,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.125,-0.019,1.219,58.594,23.926,-4.944, , , , , , ,4.4,3.483,-110.814
 13:11:58.086,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.161,0.016,1.194,63.538,23.804,-4.578, , , , , , ,4.708,3.609,-110.825
 13:11:58.086,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.13,0.019,1.165,68.054,20.325,-3.967, , , , , , ,5.037,3.719,-110.836
 13:11:58.107,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.159,0.019,1.16,73.059,17.7,-3.174, , , , , , ,5.394,3.812,-110.847
 13:11:58.107,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.117,0.013,1.272,78.247,17.7,-4.822, , , , , , ,5.779,3.911,-110.858
 13:11:58.107,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.087,-0.001,1.31,84.778,18.982,-3.906, , , , , , ,6.191,4.01,-110.869
 13:11:58.107,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,-0.078,0.028,1.306,91.125,19.287,-5.188, , , , , , ,6.63,4.103,-110.88
 13:11:58.107,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.014,0.024,1.413,98.633,20.508,-5.981, , , , , , ,7.108,4.208,-110.896
 13:11:58.107,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.044,0.069,1.435,107.056,23.071,-8.362, , , , , , ,7.635,4.329,-110.918
 13:11:58.107,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.04,0.083,1.481,115.051,28.32,-11.414, , , , , , ,8.19,4.466,-110.951
 13:11:58.107,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.065,0.06,1.6,122.314,37.292,-14.709, , , , , , ,8.784,4.642,-110.995
 13:11:58.132,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.062,0.018,1.662,130.249,51.392,-14.893, , , , , , ,9.415,4.878,-111.033
 13:11:58.132,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.065,0.096,1.524,139.221,56.03,-17.517, , , , , , ,10.096,5.175,-111.066
 13:11:58.132,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.069,0.1,1.49,149.231,58.35,-20.02, , , , , , ,10.822,5.471,-111.105
 13:11:58.132,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.094,0.087,1.594,157.898,63.416,-21.484, , , , , , ,11.591,5.79,-111.149
 13:11:58.132,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.116,0.027,1.729,166.504,74.341,-19.958, , , , , , ,12.404,6.158,-111.176
 13:11:58.132,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.133,0.072,1.643,178.65,77.209,-21.057, , , , , , ,13.277,6.559,-111.187
 13:11:58.132,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.113,0.121,1.577,190.857,75.989,-23.438, , , , , , ,14.205,6.96,-111.209
 13:11:58.132,eb:33:2e:f9:57:b5, 2015-01-01 00:56:28.805,0.067,0.06,1.744,203.491,77.637,-24.109, , , , , , ,15.194,7.361,-111.226
 13:11:58.219,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.143,0.036,1.919,217.102,81.787,-24.719, , , , , , ,16.249,7.778,-111.231
 13:11:58.219,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.096,-0.024,1.866,234.253,82.764,-24.231, , , , , , ,17.391,8.218,-111.231
 13:11:58.219,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,-0.039,0.021,1.884,249.084,75.317,-26.917, , , , , , ,18.611,8.635,-111.231
 13:11:58.219,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.171,-0.041,2.281,266.296,69.946,-32.593, , , , , , ,19.902,9.02,-111.259
 13:11:58.219,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.247,-0.09,2.293,284.363,74.463,-31.372, , , , , , ,21.286,9.421,-111.275
 13:11:58.219,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.301,-0.02,2.179,307.068,65.063,-38.147, , , , , , ,22.769,9.811,-111.308
 13:11:58.219,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.259,0.004,2.206,332.397,54.749,-47.485, , , , , , ,24.368,10.168,-111.39
 13:11:58.219,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.319,0.037,2.494,356.018,49.072,-58.228, , , , , , ,26.076,10.508,-111.528
 13:11:58.265,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.472,-0.059,2.776,378.845,58.105,-64.819, , , , , , ,27.9,10.893,-111.687
 13:11:58.265,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.234,-0.146,2.708,397.4,65.186,-73.242, , , , , , ,29.822,11.338,-111.841
 13:11:58.265,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.089,-0.199,2.914,416.016,78.064,-84.106, , , , , , ,31.833,11.849,-112
 13:11:58.265,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.521,-0.399,3.361,435.486,99.609,-86.914, , , , , , ,33.942,12.464,-112.115
 13:11:58.265,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.647,-0.074,2.892,462.28,105.469,-90.82, , , , , , ,36.189,13.145,-112.176
 13:11:58.265,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.769,0.203,2.811,467.712,93.628,-105.408, , , , , , ,38.502,13.837,-112.28
 13:11:58.265,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.703,0.16,3.166,478.21,91.309,-108.459, , , , , , ,40.836,14.535,-112.401
 13:11:58.266,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,1.035,0.67,3.178,482.3,87.646,-127.136, , , , , , ,43.204,15.282,-112.544
 13:11:58.266,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,1.091,0.356,3.441,481.201,96.985,-130.615, , , , , , ,45.577,16.051,-112.687
 13:11:58.266,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,1.129,0.27,3.188,477.722,98.877,-143.188, , , , , , ,47.933,16.902,-112.813
 13:11:58.266,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,1.271,0.23,3.462,475.891,110.718,-156.128, , , , , , ,50.29,17.809,-112.912
 13:11:58.266,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,1.806,-0.17,3.376,470.947,132.263,-177.307, , , , , , ,52.641,18.853,-112.945
 13:11:58.266,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,2.238,-0.912,2.375,460.022,141.479,-198.242, , , , , , ,54.97,20.028,-112.956
 13:11:58.266,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,2.218,-1.982,0.584,425.903,131.958,-224.548, , , , , , ,57.167,21.302,-112.967
 13:11:58.266,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,1.054,-1.387,-1.877,311.462,160.583,-228.516, , , , , , ,58.991,22.703,-112.928
 13:11:58.266,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.707,-0.877,-2.43,188.538,73.853,-190.186, , , , , , ,60.156,23.868,-112.961
 13:11:58.288,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.587,-0.679,-0.695,91.98,-18.188,-172.058, , , , , , ,60.634,24.681,-113.357
 13:11:58.288,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.873,-0.931,0.388,18.86,-88.562,-168.457, , , , , , ,60.535,25.263,-114.131
 13:11:58.288,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.974,-1.318,0.975,-42.847,-101.501,-153.931, , , , , , ,60.04,25.708,-115.06
 13:11:58.288,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.832,-1.543,1.296,-89.172,-62.439,-131.836, , , , , , ,59.337,26.115,-115.834
 13:11:58.288,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.668,-1.483,1.579,-110.352,-10.742,-113.892, , , , , , ,58.596,26.548,-116.329
 13:11:58.288,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.577,-1.24,1.77,-111.877,36.377,-99.426, , , , , , ,57.92,27.037,-116.559
 13:11:58.288,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.497,-1.016,1.622,-104.858,70.129,-86.304, , , , , , ,57.382,27.581,-116.559
 13:11:58.288,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.419,-0.934,1.059,-99.487,84.106,-71.045, , , , , , ,56.942,28.125,-116.411
 13:11:58.333,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.381,-0.977,0.31,-102.295,79.468,-51.88, , , , , , ,56.536,28.603,-116.208
 13:11:58.333,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.364,-1.009,-0.242,-112.61,60.791,-32.349, , , , , , ,56.08,28.954,-116.01
 13:11:58.333,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.375,-0.999,-0.469,-122.864,23.987,-12.817, , , , , , ,55.547,29.152,-115.889
 13:11:58.333,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.388,-0.98,-0.398,-131.592,-16.479,5.31, , , , , , ,54.899,29.158,-115.889
 13:11:58.333,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.399,-0.992,-0.227,-140.32,-49.133,23.01, , , , , , ,54.157,28.987,-116.01
 13:11:58.333,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.41,-1.006,-0.037,-149.78,-69.641,41.321, , , , , , ,53.328,28.658,-116.186
 13:11:58.334,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.41,-0.984,0.161,-159.973,-78.43,58.594, , , , , , ,52.471,28.224,-116.356
 13:11:58.334,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.406,-0.928,0.321,-169.8,-80.2,73.914, , , , , , ,51.586,27.713,-116.466
 13:11:58.378,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.41,-0.855,0.377,-179.138,-79.834,86.853, , , , , , ,50.68,27.142,-116.526
 13:11:58.378,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.426,-0.783,0.332,-188.538,-81.604,97.046, , , , , , ,49.73,26.521,-116.548
 13:11:58.378,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.442,-0.72,0.254,-198.181,-86.731,104.675, , , , , , ,48.768,25.856,-116.537
 13:11:58.378,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.469,-0.647,0.194,-208.496,-95.764,108.948, , , , , , ,47.752,25.153,-116.516
 13:11:58.378,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.494,-0.577,0.175,-219.116,-107.483,110.535, , , , , , ,46.675,24.401,-116.516
 13:11:58.378,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.507,-0.515,0.208,-229.492,-119.995,110.046, , , , , , ,45.516,23.599,-116.559
 13:11:58.378,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.521,-0.459,0.276,-239.929,-131.653,107.422, , , , , , ,44.313,22.764,-116.631
 13:11:58.378,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.52,-0.386,0.383,-252.869,-142.578,102.661, , , , , , ,43.033,21.901,-116.73
 13:11:58.400,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.515,-0.325,0.473,-263,-150.513,98.145, , , , , , ,41.688,21.017,-116.867
 13:11:58.400,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.531,-0.279,0.558,-272.156,-157.532,92.468, , , , , , ,40.27,20.116,-117.032
 13:11:58.400,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.547,-0.25,0.625,-279.602,-162.476,87.097, , , , , , ,38.826,19.21,-117.213
 13:11:58.400,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.545,-0.209,0.685,-286.499,-164.978,79.041, , , , , , ,37.348,18.314,-117.4
 13:11:58.400,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.535,-0.2,0.709,-292.297,-171.936,72.388, , , , , , ,35.832,17.408,-117.609
 13:11:58.400,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.528,-0.16,0.785,-298.218,-179.016,65.308, , , , , , ,34.266,16.485,-117.856
 13:11:58.400,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.52,-0.14,0.839,-303.65,-187.866,58.228, , , , , , ,32.684,15.546,-118.12
 13:11:58.400,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.455,-0.122,0.903,-308.594,-195.862,51.88, , , , , , ,31.075,14.584,-118.4
 13:11:58.468,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.454,-0.131,1,-314.087,-199.768,47.791, , , , , , ,29.443,13.607,-118.696
 13:11:58.468,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.464,-0.124,1.08,-318.97,-206.421,42.664, , , , , , ,27.773,12.596,-119.004
 13:11:58.468,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.403,-0.133,1.159,-323.242,-213.013,39.612, , , , , , ,26.098,11.563,-119.306
 13:11:58.468,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.316,-0.168,1.282,-326.355,-217.468,41.626, , , , , , ,24.417,10.503,-119.586
 13:11:58.468,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.293,-0.228,1.417,-327.82,-222.534,45.837, , , , , , ,22.742,9.404,-119.828
 13:11:58.468,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.213,-0.243,1.459,-328.918,-228.088,51.27, , , , , , ,21.05,8.256,-120.031
 13:11:58.468,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.118,-0.292,1.601,-328.064,-232.544,61.523, , , , , , ,19.385,7.075,-120.163
 13:11:58.468,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.320,0.159,-0.318,1.78,-326.843,-234.558,74.524, , , , , , ,17.743,5.85,-120.207
 13:11:58.534,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.274,-0.343,1.896,-329.468,-225.952,87.219, , , , , , ,16.111,4.636,-120.146
 13:11:58.534,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.305,-0.257,1.814,-332.947,-226.44,99.426, , , , , , ,14.442,3.417,-119.987
 13:11:58.534,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.381,-0.26,1.869,-334.595,-232.117,110.596, , , , , , ,12.783,2.175,-119.745
 13:11:58.534,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.433,-0.192,2.016,-335.754,-236.877,118.164, , , , , , ,11.113,0.901,-119.421
 13:11:58.534,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.512,-0.153,2.152,-336.487,-242.981,125.244, , , , , , ,9.437,-0.39,-119.031
 13:11:58.534,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.548,-0.096,2.339,-339.6,-240.601,130.798, , , , , , ,7.712,-1.692,-118.581
 13:11:58.534,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.654,-0.046,2.42,-343.079,-241.211,135.986, , , , , , ,5.988,-2.966,-118.059
 13:11:58.535,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.687,0.05,2.601,-350.037,-232.422,136.78, , , , , , ,4.213,-4.202,-117.477
 13:11:58.537,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.773,0.141,2.726,-355.652,-234.009,138.672, , , , , , ,2.395,-5.416,-116.856
 13:11:58.537,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.773,0.261,2.928,-364.38,-222.717,138.611, , , , , , ,0.5,-6.575,-116.191
 13:11:58.537,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.8,0.369,2.901,-372.07,-218.14,137.39, , , , , , ,-1.428,-7.663,-115.488
 13:11:58.537,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.846,0.57,2.964,-376.648,-219.849,136.597, , , , , , ,-3.411,-8.734,-114.747
 13:11:58.537,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.923,0.808,3.024,-377.319,-227.783,133.362, , , , , , ,-5.422,-9.8,-113.978
 13:11:58.537,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.961,1.036,3.068,-375,-226.746,130.615, , , , , , ,-7.471,-10.865,-113.181
 13:11:58.537,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.788,1.33,3.035,-367.065,-231.14,124.878, , , , , , ,-9.487,-11.898,-112.368
 13:11:58.537,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.504,1.533,2.803,-347.9,-248.535,114.502, , , , , , ,-11.448,-12.975,-111.544
 13:11:58.580,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.248,1.658,2.501,-319.58,-280.273,104.126, , , , , , ,-13.299,-14.161,-110.709
 13:11:58.580,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.011,1.766,2.625,-287.72,-305.359,94.666, , , , , , ,-15.04,-15.491,-109.836
 13:11:58.580,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.328,1.832,2.929,-264.343,-305.42,89.355, , , , , , ,-16.661,-16.842,-108.94
 13:11:58.580,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.657,1.93,3.143,-243.164,-290.1,85.938, , , , , , ,-18.188,-18.127,-108.04
 13:11:58.580,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-1.054,2.025,3.209,-223.45,-263.489,84.595, , , , , , ,-19.633,-19.292,-107.144
 13:11:58.580,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-1.411,2.229,3.023,-204.712,-235.107,83.313, , , , , , ,-21,-20.308,-106.271
 13:11:58.580,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-1.813,2.564,2.791,-187.256,-204.956,82.275, , , , , , ,-22.269,-21.165,-105.43
 13:11:58.580,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-2.403,3.015,2.468,-169.678,-175.415,82.52, , , , , , ,-23.445,-21.868,-104.634
 13:11:58.603,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-3.043,3.569,2.04,-148.254,-153.381,86.914, , , , , , ,-24.521,-22.44,-103.859
 13:11:58.603,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-3.478,4.168,1.917,-116.028,-131.653,93.506, , , , , , ,-25.477,-22.885,-103.09
 13:11:58.603,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-3.47,4.667,2.336,-61.707,-106.445,93.628, , , , , , ,-26.191,-23.214,-102.354
 13:11:58.603,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-3.118,4.87,2.941,7.019,-68.237,79.529, , , , , , ,-26.543,-23.401,-101.728
 13:11:58.603,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-2.69,4.651,3.123,61.584,-3.906,61.035, , , , , , ,-26.499,-23.373,-101.316
 13:11:58.603,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-2.248,4.189,2.698,92.834,56.702,38.635, , , , , , ,-26.147,-23.11,-101.162
 13:11:58.603,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-1.816,3.573,2.08,103.271,98.694,13.794, , , , , , ,-25.609,-22.687,-101.245
 13:11:58.603,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-1.323,3.041,1.566,99.548,120.728,-11.169, , , , , , ,-24.999,-22.176,-101.514
 13:11:58.759,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,1.407,2.671,1.484,96.619,128.296,-38.574, , , , , , ,-24.368,-21.638,-101.931
 13:11:58.759,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-1.123,1.842,8.936,168.518,345.52,-126.465, , , , , , ,-23.209,-21.16,-102.794
 13:11:58.759,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,2.315,0.48,0.835,192.627,350.098,-135.01, , , , , , ,-21.835,-19.501,-104.216
 13:11:58.759,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.763,-1.459,2.443,208.313,454.102,-86.487, , , , , , ,-20.374,-17.913,-105.546
 13:11:58.760,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.436,-0.899,1.178,236.023,450.5,-71.594, , , , , , ,-18.913,-15.886,-106.721
 13:11:58.760,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.367,-1.804,0.886,277.954,405.396,-46.021, , , , , , ,-17.347,-13.92,-107.699
 13:11:58.760,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,0.083,-1.339,0.974,296.082,355.774,-23.682, , , , , , ,-15.721,-12.167,-108.391
 13:11:58.760,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.394,-0.754,0.812,299.805,312.866,-2.869, , , , , , ,-14.128,-10.618,-108.875
 13:11:58.762,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.643,-0.229,0.909,292.664,270.02,10.803, , , , , , ,-12.59,-9.212,-109.177
 13:11:58.762,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.727,0.01,1.022,270.996,234.741,13.306, , , , , , ,-11.157,-7.971,-109.38
 13:11:58.762,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.412,0.204,1.211,244.08,200.745,6.714, , , , , , ,-9.866,-6.905,-109.528
 13:11:58.762,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.437,0.238,1.461,214.05,170.288,0.183, , , , , , ,-8.723,-6.01,-109.666
 13:11:58.762,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.249,0.323,1.649,183.533,148.865,-19.165, , , , , , ,-7.729,-5.24,-109.83
 13:11:58.762,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.52,0.006,1.39,171.143,131.531,-16.296, , , , , , ,-6.823,-4.565,-110.006
 13:11:58.762,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.361,0.203,1.172,154.541,106.506,-19.714, , , , , , ,-6.01,-3.999,-110.165
 13:11:58.762,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.281,0.197,1.076,137.024,91.919,-12.512, , , , , , ,-5.279,-3.532,-110.286
 13:11:58.764,eb:33:2e:f9:57:b5, 2015-01-01 00:56:29.610,-0.208,0.177,1.073,119.385,82.397,-4.089, , , , , , ,-4.642,-3.104,-110.363
