Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:43:56.023,eb:33:2e:f9:57:b5, 2085-97-78 05:166:243:4427,1.035,-1.31,3.694,482.91,333.618,-9.583,35.942,10.876,-116.944,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.023,eb:33:2e:f9:57:b5, 2085-97-198 12:96:237:-5440,2.675,-1.513,0.087,414.795,307.556,1.526,40.902,13.508,-114.966,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.023,eb:33:2e:f9:57:b5, 2085-97-189 15:83:239:-2069,0.863,-3.189,-3.707,263.428,112.61,-12.695,44.594,15.09,-113.434,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.023,eb:33:2e:f9:57:b5, 2085-97-02 02:30:254:2718,0.357,-0.31,0.446,173.645,-44.067,-75.745,46.719,15.573,-113.687,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.054,eb:33:2e:f9:57:b5, 2085-97-92 07:42:241:6112,1.006,-0.951,2.13,107.849,-73.242,-97.351,47.675,15.765,-114.846,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.054,eb:33:2e:f9:57:b5, 2085-97-170 05:195:240:3821,0.555,-2.315,2.944,110.107,37.659,-53.894,48.532,16.298,-115.499,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.054,eb:33:2e:f9:57:b5, 2085-97-21 06:250:245:508,0.897,-1.44,0.864,109.375,43.152,-26.062,49.708,16.908,-115.318,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.054,eb:33:2e:f9:57:b5, 2085-97-108 07:247:245:-090,0.992,-1.269,0.004,68.542,-26.184,-14.404,50.537,17.15,-115.45,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.083,eb:33:2e:f9:57:b5, 2085-97-145 08:76:247:483,1.09,-1.197,0.091,35.645,-85.754,-8.545,50.856,16.848,-115.988,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.083,eb:33:2e:f9:57:b5, 2085-97-138 08:140:249:221,1.048,-0.939,0.226,15.259,-125.305,-12.512,50.801,16.293,-116.966,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.083,eb:33:2e:f9:57:b5, 2085-97-153 08:108:250:-066,1.118,-0.732,0,-8.118,-173.035,-28.748,50.466,15.496,-118.279,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.083,eb:33:2e:f9:57:b5, 2085-97-177 08:138:249:015,1.113,-0.702,0.002,-46.936,-225.098,-54.688,49.664,14.573,-120.212,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.144,eb:33:2e:f9:57:b5, 2085-97-178 08:218:246:445,0.98,-0.982,0.101,-104.553,-261.047,-77.759,48.307,13.458,-122.574,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.144,eb:33:2e:f9:57:b5, 2085-97-190 06:128:247:1279,0.709,-1.174,0.396,-159.363,-268.86,-87.036,46.324,12.316,-125.206,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.144,eb:33:2e:f9:57:b5, 2085-97-58 04:192:250:1677,0.352,-0.86,0.792,-193.42,-274.414,-88.135,44.006,11.025,-127.776,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.144,eb:33:2e:f9:57:b5, 2085-97-160 01:192:251:1761,0.108,-0.539,0.82,-207.153,-288.513,-84.29,41.462,9.575,-130.402,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.144,eb:33:2e:f9:57:b5, 2085-97-118 00:106:251:2160,0.065,-0.572,0.957,-191.528,-311.035,-74.219,39.062,7.795,-132.951,-48.4,-19.3,-54.953,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.174,eb:33:2e:f9:57:b5, 2085-113-58 00:104:227:-4575,0.083,-0.478,1.111,-171.753,-327.454,-66.223,36.914,5.718,-135.522,-48.8,-30.5,-58.707,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.174,eb:33:2e:f9:57:b5, 2085-97-109 00:82:254:2198,0.034,-0.328,1.098,-166.199,-335.022,-67.566,35.964,4.581,-136.78,-48.8,-30.5,-58.707,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.174,eb:33:2e:f9:57:b5, 2085-97-171 255:07:255:2540,-0.104,-0.144,1.147,-159.119,-357.727,-77.393,34.184,2.148,-139.345,-48.8,-30.5,-58.707,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.174,eb:33:2e:f9:57:b5, 2085-97-133 254:217:254:3369,-0.305,-0.111,1.407,-154.846,-378.052,-91.431,32.525,-0.445,-142.125,-48.8,-30.5,-58.707,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.205,eb:33:2e:f9:57:b5, 2085-97-133 252:63:252:4493,-0.583,-0.273,1.933,-158.875,-375.916,-99.609,31.047,-3.159,-144.921,-48.8,-30.5,-58.707,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.205,eb:33:2e:f9:57:b5, 2085-97-166 250:86:249:4879,-0.65,-0.687,2.364,-176.025,-342.285,-85.632,29.52,-5.773,-147.585,-48.8,-30.5,-58.707,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.205,eb:33:2e:f9:57:b5, 2085-97-163 251:21:249:4142,-0.434,-0.88,2.241,-205.2,-302.734,-54.81,27.867,-8.24,-149.711,-48.8,-30.5,-58.707,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.205,eb:33:2e:f9:57:b5, 2085-97-47 253:176:250:3584,-0.302,-0.78,1.812,-229.37,-291.87,-27.466,25.873,-10.662,-151.43,-48.8,-30.5,-58.707,28.5,0.46689,0.0033,-0.06866,-0.88159
 13:43:56.295,eb:33:2e:f9:57:b5, 2085-97-247 253:188:252:3861,-0.244,-0.536,1.765,-224.487,-319.336,-18.311,23.895,-13.337,-152.902,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.295,eb:33:2e:f9:57:b5, 2085-97-194 253:207:253:4657,-0.332,-0.315,2.068,-211.914,-350.22,-19.958,22.039,-16.364,-154.462,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.295,eb:33:2e:f9:57:b5, 2085-97-200 252:156:254:5363,-0.497,-0.233,2.468,-206.421,-355.286,-23.376,20.435,-19.594,-155.995,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.295,eb:33:2e:f9:57:b5, 2085-97-250 250:114:00:5494,-0.777,-0.09,2.692,-197.51,-341.187,-29.602,18.875,-22.775,-157.527,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.295,eb:33:2e:f9:57:b5, 2085-97-181 248:44:03:5662,-1.05,0.215,2.685,-156.555,-329.59,-44.189,17.715,-25.834,-159.027,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.295,eb:33:2e:f9:57:b5, 2085-97-41 246:23:05:6255,-1.479,0.559,2.912,-73.669,-315.674,-62.683,17.254,-28.735,-160.697,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.295,eb:33:2e:f9:57:b5, 2085-97-144 242:18:06:6186,-1.844,0.674,3.076,23.804,-294.006,-70.74,17.957,-31.421,-162.46,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.295,eb:33:2e:f9:57:b5, 2085-97-54 240:45:08:5447,-2.082,0.892,2.864,88.501,-272.766,-67.2,19.495,-33.86,-164.301,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.353,eb:33:2e:f9:57:b5, 2085-97-189 238:02:10:4396,-2.194,1.137,2.418,97.351,-238.892,-56.641,21.495,-36.035,-166.053,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.353,eb:33:2e:f9:57:b5, 2085-97-202 238:179:11:3540,-2.133,1.357,1.876,64.148,-195.801,-41.931,23.159,-37.815,-167.618,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.353,eb:33:2e:f9:57:b5, 2085-97-247 239:240:12:3075,-1.896,1.556,1.562,19.287,-149.109,-35.278,24.362,-39.221,-168.893,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.353,eb:33:2e:f9:57:b5, 2085-97-135 241:155:14:2541,-1.81,1.694,1.414,-18.127,-90.149,-37.109,24.917,-40.106,-169.92,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.384,eb:33:2e:f9:57:b5, 2085-97-28 241:163:16:1475,-1.842,1.989,0.966,-46.692,-30.212,-47.546,25.076,-40.43,-170.678,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.384,eb:33:2e:f9:57:b5, 2085-97-216 241:134:16:1508,-1.756,2.087,0.676,-51.636,15.503,-69.885,24.939,-40.199,-171.392,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.384,eb:33:2e:f9:57:b5, 2085-97-130 241:76:17:843,-1.839,2.097,0.637,-20.325,85.022,-89.478,24.966,-39.364,-172.002,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.384,eb:33:2e:f9:57:b5, 2085-97-47 241:105:17:888,-1.893,2.196,0.328,67.2,116.089,-109.741,25.477,-37.936,-172.568,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.415,eb:33:2e:f9:57:b5, 2085-97-60 240:191:15:963,-4.022,2.094,0.556,186.646,136.23,-129.211,27.18,-36.266,-173.177,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.415,eb:33:2e:f9:57:b5, 2085-97-28 10:251:101:12027,-0.567,4.712,0.833,249.817,-1.282,-73.608,29.696,-34.579,-173.721,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.415,eb:33:2e:f9:57:b5, 2085-97-17 214:141:237:-7255,0.497,-2.735,7.721,227.112,404.602,-385.315,33.387,-32.179,-175.974,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.415,eb:33:2e:f9:57:b5, 2085-97-03 24:17:52:-488,-1.791,8.458,-3.134,-251.221,558.716,71.167,31.723,-28.63,-172.634,-48.8,-30.5,-58.707,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.444,eb:33:2e:f9:57:b5, 2085-97-202 250:94:06:-1872,0.83,3.049,-3.724,-559.692,619.446,-81.665,25.543,-22.423,-169.173,-56.7,-11.3,-26.627,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.444,eb:33:2e:f9:57:b5, 2085-97-73 253:88:230:12593,-0.001,-2.396,5.483,-316.284,448.547,-220.642,20.891,-17.238,-168.92,-56.7,-11.3,-26.627,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.444,eb:33:2e:f9:57:b5, 2085-97-197 242:199:04:-4727,-2.889,0.955,1.251,-208.74,438.232,-142.395,18.649,-12.607,-168.673,-56.7,-11.3,-26.627,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.444,eb:33:2e:f9:57:b5, 2085-97-04 234:127:235:1139,-1.322,-2.505,0.418,-234.253,312.134,-86.426,16.221,-8.575,-168.959,-56.7,-11.3,-26.627,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.503,eb:33:2e:f9:57:b5, 2085-97-176 250:121:252:3572,-0.324,-0.681,0.586,-126.526,134.644,11.902,14.557,-6.625,-168.53,-56.7,-11.3,-26.627,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.503,eb:33:2e:f9:57:b5, 2085-97-151 253:25:254:3038,-0.655,-0.539,1.904,-55.054,83.618,13.062,13.585,-5.559,-168.217,-56.7,-11.3,-26.627,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.503,eb:33:2e:f9:57:b5, 2085-97-205 250:169:253:1835,-0.525,-0.441,1.142,-18.86,61.279,13.794,13.2,-4.839,-167.893,-56.7,-11.3,-26.627,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.503,eb:33:2e:f9:57:b5, 2085-97-153 253:204:254:2618,-0.259,-0.227,1.059,2.808,28.809,21.79,13.074,-4.389,-167.635,-56.7,-11.3,-26.627,28.5,0.26419,-0.01868,-0.2442,-0.9328
 13:43:56.534,eb:33:2e:f9:57:b5, 2085-97-255 252:180:253:2979,-0.372,-0.164,1.491,25.879,27.832,13.916,13.206,-4.175,-167.355,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.534,eb:33:2e:f9:57:b5, 2085-97-99 254:81:00:2679,-0.08,-0.148,1.192,47.852,10.071,19.958,13.541,-3.928,-167.168,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.534,eb:33:2e:f9:57:b5, 2085-97-217 254:254:00:2694,-0.235,0.045,1.564,58.533,12.329,22.827,14.057,-3.895,-166.893,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.534,eb:33:2e:f9:57:b5, 2085-97-124 253:161:254:3463,-0.215,0.048,1.49,85.571,-9.766,25.757,14.733,-3.873,-166.674,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.565,eb:33:2e:f9:57:b5, 2085-97-128 255:20:00:3455,0.002,-0.159,1.726,112.427,-16.174,33.081,15.705,-4.081,-166.371,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.565,eb:33:2e:f9:57:b5, 2085-97-32 255:69:255:3458,-0.228,-0.016,1.782,139.16,-6.897,23.804,16.919,-4.219,-166.168,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.565,eb:33:2e:f9:57:b5, 2085-97-204 253:33:254:3089,-0.163,-0.169,1.574,163.208,-2.502,25.94,18.424,-4.323,-165.905,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.565,eb:33:2e:f9:57:b5, 2085-97-113 254:167:254:2794,-0.121,-0.185,1.492,179.016,6.104,33.203,20.089,-4.329,-165.641,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.624,eb:33:2e:f9:57:b5, 2085-97-57 00:109:00:3201,0.065,-0.03,1.379,197.754,6.775,37.659,21.945,-4.395,-165.229,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.624,eb:33:2e:f9:57:b5, 2085-97-26 00:71:255:3686,0.014,-0.042,1.755,208.74,29.358,34.729,23.917,-4.296,-164.861,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.624,eb:33:2e:f9:57:b5, 2085-97-93 00:122:255:3341,0.025,-0.132,1.712,225.525,52.856,38.391,26.043,-4.054,-164.301,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.624,eb:33:2e:f9:57:b5, 2085-97-110 00:82:00:3662,0.136,0.012,1.628,244.812,66.223,33.02,28.323,-3.587,-163.729,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.654,eb:33:2e:f9:57:b5, 2085-97-226 01:145:01:3895,0.294,0.132,1.888,265.991,82.947,24.658,30.839,-3.076,-163.059,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.654,eb:33:2e:f9:57:b5, 2085-97-132 02:169:02:3428,0.342,0.221,1.764,287.354,97.778,11.597,33.541,-2.302,-162.455,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.654,eb:33:2e:f9:57:b5, 2085-97-223 02:103:02:3350,0.381,0.331,1.76,304.932,106.567,-8.362,36.491,-1.461,-161.84,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.654,eb:33:2e:f9:57:b5, 2085-97-60 02:148:02:3488,0.175,0.388,1.671,324.707,109.314,-27.954,39.611,-0.417,-161.356,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.685,eb:33:2e:f9:57:b5, 2085-97-196 01:140:01:3154,0.218,0.255,1.643,330.322,121.826,-39.734,42.885,0.692,-160.807,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.686,eb:33:2e:f9:57:b5, 2085-97-96 01:201:00:2490,0.124,0.127,1.377,338.501,129.7,-48.096,46.198,1.994,-160.269,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.686,eb:33:2e:f9:57:b5, 2085-97-86 01:50:01:2410,0.108,0.169,1.144,351.868,122.681,-52.551,49.669,3.224,-159.615,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.686,eb:33:2e:f9:57:b5, 2085-97-118 00:109:01:2622,-0.021,0.163,1.188,363.342,116.76,-57.251,53.251,4.482,-159.066,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.744,eb:33:2e:f9:57:b5, 2085-97-254 254:97:00:2845,-0.14,0.118,1.401,366.333,120.361,-60.669,56.959,5.641,-158.401,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.744,eb:33:2e:f9:57:b5, 2085-113-58 00:198:223:-5280,-0.093,0.067,1.332,368.591,122.681,-59.265,60.667,6.872,-157.692,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.744,eb:33:2e:f9:57:b5, 2085-97-51 255:218:00:2823,-0.174,0.043,1.354,368.53,116.577,-61.157,62.556,7.421,-157.269,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.744,eb:33:2e:f9:57:b5, 2085-97-229 254:236:02:2327,-0.056,0.115,1.25,370.667,93.384,-61.218,66.292,8.531,-156.588,-56.7,-11.3,-26.627,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.774,eb:33:2e:f9:57:b5, 2085-97-164 255:62:03:1457,0.064,0.416,0.981,364.014,48.767,-72.632,70.043,9.415,-156.165,-55,-35.2,-42.353,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.774,eb:33:2e:f9:57:b5, 2085-97-47 00:04:01:353,0.102,0.188,0.358,342.468,6.836,-88.989,73.521,10.36,-156.215,-55,-35.2,-42.353,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.774,eb:33:2e:f9:57:b5, 2085-97-36 05:83:251:297,0.538,0.021,0.254,330.2,-32.776,-97.534,76.778,11.223,-156.566,-55,-35.2,-42.353,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.774,eb:33:2e:f9:57:b5, 2085-97-03 255:115:04:-1090,-0.3,-0.08,-0.891,284.18,-90.027,-120.422,79.711,12.217,-157.39,-55,-35.2,-42.353,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.804,eb:33:2e:f9:57:b5, 2085-97-173 253:35:00:3716,-0.239,0.393,0.778,136.23,-155.212,-126.77,81.365,13.271,-158.89,-55,-35.2,-42.353,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.804,eb:33:2e:f9:57:b5, 2085-97-21 255:98:253:5119,0.047,-0.206,2.286,33.386,-142.395,-103.821,81.661,14.266,-160.675,-55,-35.2,-42.353,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.804,eb:33:2e:f9:57:b5, 2085-97-72 01:120:251:5237,0.182,-0.455,2.603,-33.325,-90.454,-77.148,81.26,14.974,-161.938,-55,-35.2,-42.353,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.804,eb:33:2e:f9:57:b5, 2085-97-83 01:147:251:4458,0.121,-0.598,2.417,-61.34,-45.654,-53.894,80.475,15.584,-162.751,-55,-35.2,-42.353,28.5,0.10861,-0.03241,-0.12012,-0.98621
 13:43:56.864,eb:33:2e:f9:57:b5, 2085-97-120 01:90:252:2961,0.373,-0.499,1.798,-78.003,-42.175,-36.499,79.64,15.947,-163.185,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.864,eb:33:2e:f9:57:b5, 2085-97-46 04:240:252:1787,0.681,-0.411,1.159,-109.497,-62.744,-27.466,78.453,16.216,-163.856,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.864,eb:33:2e:f9:57:b5, 2085-97-193 05:213:252:1277,0.761,-0.385,0.727,-148.376,-87.708,-27.893,76.904,16.32,-164.647,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.864,eb:33:2e:f9:57:b5, 2085-97-240 05:139:252:1346,0.679,-0.408,0.649,-173.401,-127.075,-35.461,74.85,16.425,-165.888,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.894,eb:33:2e:f9:57:b5, 2085-97-72 05:208:252:554,0.749,-0.422,0.517,-205.078,-179.688,-42.542,72.488,16.37,-167.503,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.894,eb:33:2e:f9:57:b5, 2085-97-74 07:69:252:341,1.071,-0.376,0.092,-261.475,-236.267,-50.415,69.417,16.177,-169.821,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.894,eb:33:2e:f9:57:b5, 2085-97-50 09:212:250:1342,1.065,-0.583,0.394,-305.542,-259.399,-60.608,65.797,15.732,-172.414,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.894,eb:33:2e:f9:57:b5, 2085-97-69 07:235:252:1477,0.812,-0.582,0.759,-305.298,-266.846,-71.777,61.88,15.216,-175.232,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.923,eb:33:2e:f9:57:b5, 2085-97-32 06:167:255:1504,0.728,-0.116,0.676,-290.71,-285.767,-84.656,58.167,14.507,-178.077,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.923,eb:33:2e:f9:57:b5, 2085-97-61 05:60:254:2341,0.542,-0.118,0.93,-281.372,-284.973,-93.933,54.476,13.694,178.863,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.923,eb:33:2e:f9:57:b5, 2085-97-130 03:70:254:2546,0.399,-0.26,1.255,-267.883,-264.587,-93.14,51.086,12.788,176.078,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.923,eb:33:2e:f9:57:b5, 2085-97-42 03:155:255:2229,0.403,-0.13,1.162,-259.583,-253.296,-88.196,47.796,11.821,173.419,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.984,eb:33:2e:f9:57:b5, 2085-97-60 03:149:255:2394,0.392,-0.024,1.086,-256.775,-263.123,-86.975,44.72,10.673,170.958,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.984,eb:33:2e:f9:57:b5, 2085-97-246 02:228:254:2902,0.342,-0.104,1.29,-249.39,-280.334,-84.412,41.638,9.283,168.365,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.984,eb:33:2e:f9:57:b5, 2085-97-169 02:164:254:3253,0.32,-0.159,1.514,-244.507,-287.537,-75.806,38.809,7.619,165.932,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:56.984,eb:33:2e:f9:57:b5, 2085-97-141 02:138:254:3409,0.315,-0.184,1.637,-243.958,-283.02,-61.401,35.986,5.762,163.586,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:57.014,eb:33:2e:f9:57:b5, 2085-97-109 02:18:255:3509,0.28,-0.159,1.687,-234.619,-279.846,-46.509,33.415,3.757,161.598,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:57.014,eb:33:2e:f9:57:b5, 2085-97-198 01:254:255:3420,0.136,-0.06,1.716,-215.942,-285.217,-34.485,30.97,1.566,159.714,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:57.014,eb:33:2e:f9:57:b5, 2085-97-72 00:06:01:3271,-0.091,0.06,1.606,-195.923,-305.481,-24.231,28.905,-0.84,158.044,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:57.014,eb:33:2e:f9:57:b5, 2085-97-60 254:09:02:3666,-0.373,0.187,1.663,-174.438,-336.487,-15.381,27.01,-3.62,156.324,-55,-35.2,-42.353,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:57.044,eb:33:2e:f9:57:b5, 2085-97-114 251:118:03:4293,-0.8,0.319,1.951,-153.564,-356.567,-6.653,25.532,-6.707,154.731,-52.7,-10.6,-14.747,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:57.044,eb:33:2e:f9:57:b5, 2085-97-127 247:137:06:4831,-1.365,0.592,2.241,-135.071,-354.797,-1.953,24.203,-9.959,153.16,-52.7,-10.6,-14.747,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:57.044,eb:33:2e:f9:57:b5, 2085-97-128 242:94:10:5196,-1.978,1.075,2.448,-110.352,-336.121,-9.583,23.269,-13.101,151.749,-52.7,-10.6,-14.747,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:57.044,eb:33:2e:f9:57:b5, 2085-97-216 237:04:13:5649,-2.527,1.472,2.656,-78.186,-303.589,-27.161,22.599,-16.002,150.276,-52.7,-10.6,-14.747,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:57.104,eb:33:2e:f9:57:b5, 2085-97-11 234:100:15:5752,-2.941,1.765,2.82,-51.636,-239.014,-43.091,22.396,-18.364,148.898,-52.7,-10.6,-14.747,28.5,0.0303,0.19839,-0.62012,-0.75833
 13:43:57.104,eb:33:2e:f9:57:b5, 2085-97-195 231:211:17:5077,-3.044,2.107,2.659,-35.278,-141.418,-52.673,22.264,-19.94,147.673,-52.7,-10.6,-14.747,28.5,0.0303,0.19839,-0.62012,-0.75833
