Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:47:16.764,eb:33:2e:f9:57:b5, 2085-97-19 00:78:00:2039,0.009,0.039,0.993,-0.183,-0.244,0,2.296,-0.489,-138.752,-49.4,-55.1,-21.487,30.12,0.35211,0.00305,-0.02023,-0.93567
 13:47:16.764,eb:33:2e:f9:57:b5, 2085-97-16 00:83:00:2037,0.007,0.041,0.995,-0.122,-0.122,0,2.296,-0.489,-138.752,-49.4,-55.1,-21.487,30.12,0.35211,0.00305,-0.02023,-0.93567
 13:47:16.764,eb:33:2e:f9:57:b5, 2085-97-17 00:81:00:2038,0.009,0.04,0.993,-0.183,-0.244,0,2.296,-0.489,-138.752,-49.4,-55.1,-21.487,30.12,0.35211,0.00305,-0.02023,-0.93567
 13:47:16.764,eb:33:2e:f9:57:b5, 2085-97-18 00:80:00:2039,0.01,0.038,0.995,-0.183,-0.244,0,2.291,-0.489,-138.752,-49.4,-55.1,-21.487,30.12,0.35211,0.00305,-0.02023,-0.93567
 13:47:16.793,eb:33:2e:f9:57:b5, 2085-97-19 00:77:00:2042,0.009,0.04,0.996,-0.183,-0.122,0,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.793,eb:33:2e:f9:57:b5, 2085-97-20 00:81:00:2039,0.008,0.038,0.997,-0.305,-0.122,0,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.793,eb:33:2e:f9:57:b5, 2085-97-17 00:78:00:2035,0.009,0.04,0.994,-0.244,-0.061,0,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.794,eb:33:2e:f9:57:b5, 2085-97-19 00:82:00:2038,0.009,0.039,0.994,-0.244,-0.183,-0.061,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.854,eb:33:2e:f9:57:b5, 2085-97-20 00:80:00:2040,0.01,0.039,0.996,-0.244,-0.122,0,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.855,eb:33:2e:f9:57:b5, 2085-97-19 00:80:00:2040,0.01,0.039,0.995,-0.305,-0.183,-0.061,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.855,eb:33:2e:f9:57:b5, 2085-97-25 00:80:00:2045,0.009,0.039,0.997,-0.244,-0.183,0,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.855,eb:33:2e:f9:57:b5, 2085-97-17 00:80:00:2037,0.009,0.039,0.997,-0.183,-0.061,0,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.883,eb:33:2e:f9:57:b5, 2085-97-18 00:80:00:2041,0.01,0.041,0.995,-0.183,-0.122,0.061,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.883,eb:33:2e:f9:57:b5, 2085-97-18 00:78:00:2039,0.009,0.039,0.997,-0.183,-0.122,0,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.883,eb:33:2e:f9:57:b5, 2085-97-20 00:77:00:2040,0.01,0.038,0.995,-0.122,-0.183,0,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.883,eb:33:2e:f9:57:b5, 2085-97-20 00:76:00:2042,0.011,0.036,0.997,0,-0.244,0.061,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.913,eb:33:2e:f9:57:b5, 2085-97-23 00:79:00:2042,0.01,0.038,0.997,0.061,-0.244,0.061,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.913,eb:33:2e:f9:57:b5, 2085-97-18 00:81:00:2042,0.008,0.039,0.997,0.061,-0.244,0.122,2.291,-0.489,-138.746,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.913,eb:33:2e:f9:57:b5, 2085-97-19 00:79:00:2039,0.011,0.039,0.997,0.061,-0.183,0.122,2.291,-0.489,-138.741,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.913,eb:33:2e:f9:57:b5, 2085-97-22 00:81:00:2039,0.009,0.039,0.997,0,-0.122,0.122,2.291,-0.489,-138.741,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.974,eb:33:2e:f9:57:b5, 2085-97-17 00:82:00:2037,0.008,0.04,0.994,-0.061,-0.122,0.183,2.291,-0.489,-138.741,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.974,eb:33:2e:f9:57:b5, 2085-97-16 00:75:00:2038,0.01,0.038,0.995,-0.122,-0.122,0.122,2.291,-0.489,-138.741,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.974,eb:33:2e:f9:57:b5, 2085-97-20 00:78:00:2040,0.009,0.038,0.995,-0.061,-0.244,0.122,2.291,-0.489,-138.741,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.974,eb:33:2e:f9:57:b5, 2085-97-17 00:78:00:2036,0.009,0.039,0.995,0,-0.244,0.305,2.291,-0.489,-138.741,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:16.974,eb:33:2e:f9:57:b5, 2085-97-17 00:75:00:2037,0.008,0.037,0.995,0,-0.305,0.244,2.291,-0.489,-138.741,-49.4,-55.1,-21.487,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:17.004,eb:33:2e:f9:57:b5, 2085-113-58 00:225:226:-8205,0.008,0.038,0.994,0,-0.366,0.366,2.291,-0.489,-138.741,-49.7,-54.7,-20.88,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:17.004,eb:33:2e:f9:57:b5, 2085-97-19 00:78:00:2036,0.01,0.039,0.994,0,-0.427,0.305,2.291,-0.489,-138.741,-49.7,-54.7,-20.88,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:17.004,eb:33:2e:f9:57:b5, 2085-97-21 00:82:00:2038,0.009,0.039,0.994,0,-0.488,0.305,2.291,-0.489,-138.741,-49.7,-54.7,-20.88,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:17.004,eb:33:2e:f9:57:b5, 2085-97-21 00:78:00:2041,0.011,0.038,0.995,0,-0.488,0.244,2.291,-0.494,-138.741,-49.7,-54.7,-20.88,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:17.034,eb:33:2e:f9:57:b5, 2085-97-25 00:80:00:2045,0.012,0.04,0.998,0,-0.488,0.244,2.291,-0.494,-138.741,-49.7,-54.7,-20.88,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:17.034,eb:33:2e:f9:57:b5, 2085-97-24 00:79:00:2046,0.012,0.039,0.999,0,-0.244,0.244,2.291,-0.494,-138.741,-49.7,-54.7,-20.88,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:17.034,eb:33:2e:f9:57:b5, 2085-97-21 00:80:00:2042,0.009,0.038,0.999,0.061,-0.122,0.366,2.291,-0.494,-138.741,-49.7,-54.7,-20.88,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:17.035,eb:33:2e:f9:57:b5, 2085-97-19 00:83:00:2035,0.01,0.041,0.996,0,-0.061,0.366,2.291,-0.494,-138.741,-49.7,-54.7,-20.88,30.12,0.3522,0.00305,-0.02023,-0.93564
 13:47:17.093,eb:33:2e:f9:57:b5, 2085-97-21 00:78:00:2036,0.011,0.039,0.995,0,-0.122,0.244,2.291,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.093,eb:33:2e:f9:57:b5, 2085-97-20 00:80:00:2036,0.009,0.039,0.995,-0.061,-0.122,0.244,2.291,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.093,eb:33:2e:f9:57:b5, 2085-97-20 00:79:00:2036,0.01,0.039,0.995,-0.061,-0.122,0.183,2.291,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.093,eb:33:2e:f9:57:b5, 2085-97-20 00:79:00:2038,0.01,0.038,0.995,0,-0.061,0.061,2.291,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.124,eb:33:2e:f9:57:b5, 2085-97-20 00:80:00:2038,0.011,0.039,0.995,0,-0.122,0.061,2.291,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.124,eb:33:2e:f9:57:b5, 2085-97-21 00:78:00:2041,0.013,0.038,0.996,0,-0.183,0.061,2.291,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.124,eb:33:2e:f9:57:b5, 2085-97-22 00:76:00:2042,0.01,0.039,0.998,0.061,-0.061,0.122,2.291,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.124,eb:33:2e:f9:57:b5, 2085-97-22 00:78:00:2041,0.01,0.038,0.997,0.122,-0.061,0.122,2.291,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.153,eb:33:2e:f9:57:b5, 2085-97-18 00:81:00:2037,0.01,0.039,0.995,0.122,-0.061,0.061,2.291,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.153,eb:33:2e:f9:57:b5, 2085-97-21 00:80:00:2040,0.01,0.039,0.996,0.122,-0.061,0.122,2.285,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.153,eb:33:2e:f9:57:b5, 2085-97-21 00:79:00:2040,0.011,0.039,0.997,0.061,0,0.183,2.285,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.153,eb:33:2e:f9:57:b5, 2085-97-24 00:80:00:2043,0.012,0.039,0.997,0.061,0,0.122,2.285,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.214,eb:33:2e:f9:57:b5, 2085-97-20 00:78:00:2040,0.01,0.039,0.997,0,0.122,0.183,2.285,-0.494,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.214,eb:33:2e:f9:57:b5, 2085-97-21 00:81:00:2041,0.01,0.039,0.996,0.061,0.244,0.122,2.285,-0.5,-138.735,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.214,eb:33:2e:f9:57:b5, 2085-97-19 00:80:00:2039,0.009,0.039,0.997,0.061,0.305,0.061,2.285,-0.5,-138.73,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.214,eb:33:2e:f9:57:b5, 2085-97-19 00:79:00:2039,0.009,0.039,0.996,0.122,0.183,0.061,2.285,-0.5,-138.73,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.244,eb:33:2e:f9:57:b5, 2085-97-20 00:80:00:2040,0.01,0.039,0.995,0.183,0.183,0.183,2.285,-0.5,-138.73,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.244,eb:33:2e:f9:57:b5, 2085-97-21 00:79:00:2039,0.011,0.04,0.996,0.122,0.183,0.061,2.285,-0.5,-138.73,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.244,eb:33:2e:f9:57:b5, 2085-97-21 00:79:00:2039,0.011,0.038,0.996,0.183,0.122,0,2.285,-0.5,-138.73,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.244,eb:33:2e:f9:57:b5, 2085-97-18 00:81:00:2035,0.008,0.04,0.995,0.183,0.244,0,2.285,-0.5,-138.73,-49.7,-54.7,-20.88,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.275,eb:33:2e:f9:57:b5, 2085-97-18 00:82:00:2036,0.01,0.04,0.994,0.183,0.122,0,2.285,-0.5,-138.73,-48.9,-55.2,-20.68,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.275,eb:33:2e:f9:57:b5, 2085-97-20 00:81:00:2036,0.009,0.04,0.994,0.122,0.122,-0.122,2.285,-0.5,-138.73,-48.9,-55.2,-20.68,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.275,eb:33:2e:f9:57:b5, 2085-97-17 00:79:00:2036,0.009,0.04,0.994,0.061,0.122,-0.305,2.285,-0.5,-138.73,-48.9,-55.2,-20.68,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.275,eb:33:2e:f9:57:b5, 2085-97-16 00:81:00:2034,0.009,0.039,0.994,0.183,0.061,-0.305,2.285,-0.5,-138.73,-48.9,-55.2,-20.68,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.334,eb:33:2e:f9:57:b5, 2085-97-23 00:80:00:2042,0.01,0.04,0.996,0.183,-0.061,-0.183,2.285,-0.5,-138.73,-48.9,-55.2,-20.68,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.334,eb:33:2e:f9:57:b5, 2085-97-20 00:81:00:2037,0.01,0.039,0.996,0.183,-0.061,-0.061,2.285,-0.5,-138.73,-48.9,-55.2,-20.68,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.334,eb:33:2e:f9:57:b5, 2085-97-19 00:83:00:2040,0.01,0.039,0.995,0.183,-0.061,-0.122,2.285,-0.5,-138.73,-48.9,-55.2,-20.68,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.334,eb:33:2e:f9:57:b5, 2085-97-22 00:81:00:2045,0.011,0.041,0.998,0.122,-0.061,-0.122,2.285,-0.5,-138.73,-48.9,-55.2,-20.68,30.12,0.35229,0.00299,-0.02023,-0.93561
 13:47:17.363,eb:33:2e:f9:57:b5, 2085-97-22 00:80:00:2048,0.011,0.039,1,0.122,0.061,-0.122,2.285,-0.5,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.363,eb:33:2e:f9:57:b5, 2085-97-23 00:82:00:2042,0.009,0.039,0.998,0.244,0.122,-0.061,2.285,-0.5,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.363,eb:33:2e:f9:57:b5, 2085-97-16 00:79:00:2036,0.008,0.039,0.995,0.183,0.183,-0.061,2.285,-0.5,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.363,eb:33:2e:f9:57:b5, 2085-97-21 00:82:00:2041,0.01,0.038,0.995,0.244,0.061,-0.183,2.285,-0.5,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.394,eb:33:2e:f9:57:b5, 2085-97-17 00:80:00:2037,0.01,0.04,0.997,0.244,0.122,-0.183,2.285,-0.5,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.394,eb:33:2e:f9:57:b5, 2085-97-20 00:83:00:2037,0.009,0.04,0.996,0.244,0.061,-0.183,2.285,-0.5,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.394,eb:33:2e:f9:57:b5, 2085-97-19 00:84:00:2037,0.009,0.04,0.995,0.183,0.122,-0.183,2.285,-0.5,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.394,eb:33:2e:f9:57:b5, 2085-97-18 00:83:00:2044,0.012,0.042,0.997,0.061,0.244,-0.244,2.285,-0.5,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.453,eb:33:2e:f9:57:b5, 2085-97-27 00:83:00:2042,0.003,0.041,0.997,0,0.305,-0.183,2.285,-0.5,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.453,eb:33:2e:f9:57:b5, 2085-97-17 00:80:00:2038,0.009,0.037,0.992,0,0.244,-0.061,2.285,-0.505,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.453,eb:33:2e:f9:57:b5, 2085-97-20 00:82:00:2040,0.008,0.039,0.995,0,0.183,-0.061,2.285,-0.505,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.453,eb:33:2e:f9:57:b5, 2085-97-16 00:81:00:2038,0.009,0.04,0.995,0,0.183,0,2.285,-0.505,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.484,eb:33:2e:f9:57:b5, 2085-97-18 00:83:00:2036,0.009,0.039,0.995,0,0.061,0,2.285,-0.505,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.484,eb:33:2e:f9:57:b5, 2085-97-15 00:79:00:2036,0.007,0.041,0.995,0,0.183,0,2.285,-0.505,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.484,eb:33:2e:f9:57:b5, 2085-97-16 00:80:00:2038,0.009,0.04,0.994,0.061,0,0.061,2.285,-0.505,-138.724,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.484,eb:33:2e:f9:57:b5, 2085-97-20 00:79:00:2043,0.009,0.04,0.998,0.061,0,0,2.285,-0.505,-138.719,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.514,eb:33:2e:f9:57:b5, 2085-97-18 00:80:00:2040,0.009,0.039,0.996,0.122,0,0.061,2.285,-0.505,-138.719,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.514,eb:33:2e:f9:57:b5, 2085-97-20 00:82:00:2041,0.011,0.04,0.996,0.122,-0.061,0.061,2.285,-0.505,-138.719,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.514,eb:33:2e:f9:57:b5, 2085-97-20 00:81:00:2039,0.009,0.04,0.997,0.183,0,0.061,2.285,-0.505,-138.719,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.514,eb:33:2e:f9:57:b5, 2085-97-18 00:85:00:2037,0.01,0.04,0.996,0.122,0.061,0,2.285,-0.505,-138.719,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.575,eb:33:2e:f9:57:b5, 2085-97-20 00:85:00:2037,0.009,0.042,0.995,0.061,0.061,0,2.285,-0.505,-138.719,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.575,eb:33:2e:f9:57:b5, 2085-113-58 00:240:226:-8415,0.008,0.042,0.994,0,0.061,-0.061,2.285,-0.505,-138.719,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.575,eb:33:2e:f9:57:b5, 2085-97-17 00:83:00:2035,0.007,0.041,0.994,0,0.061,-0.122,2.285,-0.505,-138.719,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.575,eb:33:2e:f9:57:b5, 2085-97-18 00:82:00:2037,0.009,0.04,0.994,0,0,-0.061,2.285,-0.505,-138.719,-48.9,-55.2,-20.68,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.693,eb:33:2e:f9:57:b5, 2085-97-19 00:82:00:2039,0.009,0.041,0.996,0,0,-0.122,2.285,-0.505,-138.719,-49.6,-56.1,-16.72,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.693,eb:33:2e:f9:57:b5, 2085-97-22 00:82:00:2044,0.009,0.04,0.997,0,0,-0.061,2.285,-0.505,-138.719,-49.6,-56.1,-16.72,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.693,eb:33:2e:f9:57:b5, 2085-97-15 00:81:00:2041,0.008,0.04,0.998,0,0.061,-0.122,2.285,-0.505,-138.719,-49.6,-56.1,-16.72,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.693,eb:33:2e:f9:57:b5, 2085-97-16 00:82:00:2040,0.008,0.04,0.997,0,0.061,0,2.285,-0.505,-138.719,-49.6,-56.1,-16.72,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.697,eb:33:2e:f9:57:b5, 2085-97-19 00:80:00:2041,0.011,0.039,0.996,0,0,0.061,2.285,-0.505,-138.719,-49.6,-56.1,-16.72,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.697,eb:33:2e:f9:57:b5, 2085-97-17 00:81:00:2041,0.007,0.041,0.999,0,0.061,0.061,2.285,-0.505,-138.719,-49.6,-56.1,-16.72,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.697,eb:33:2e:f9:57:b5, 2085-97-17 00:82:00:2040,0.009,0.04,0.995,0,0,0.122,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.697,eb:33:2e:f9:57:b5, 2085-97-18 00:81:00:2039,0.009,0.039,0.997,0.061,0,0.122,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35239,0.00293,-0.02023,-0.93558
 13:47:17.699,eb:33:2e:f9:57:b5, 2085-97-18 00:84:00:2037,0.008,0.041,0.995,0.061,0,0.122,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.699,eb:33:2e:f9:57:b5, 2085-97-17 00:84:00:2033,0.008,0.041,0.993,0,0,0.061,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.699,eb:33:2e:f9:57:b5, 2085-97-14 00:82:00:2034,0.009,0.041,0.994,0,0,0,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.700,eb:33:2e:f9:57:b5, 2085-97-19 00:84:00:2038,0.009,0.041,0.995,0,0,0,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.724,eb:33:2e:f9:57:b5, 2085-97-16 00:81:00:2038,0.009,0.042,0.995,-0.061,0.061,0,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.724,eb:33:2e:f9:57:b5, 2085-97-17 00:81:00:2037,0.008,0.04,0.996,-0.061,0,0,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.724,eb:33:2e:f9:57:b5, 2085-97-16 00:82:00:2036,0.008,0.041,0.995,-0.061,0,0,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.724,eb:33:2e:f9:57:b5, 2085-97-19 00:83:00:2035,0.008,0.04,0.994,-0.122,0,0,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.754,eb:33:2e:f9:57:b5, 2085-97-16 00:83:00:2032,0.007,0.041,0.994,-0.122,0,-0.122,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.754,eb:33:2e:f9:57:b5, 2085-97-16 00:82:00:2034,0.009,0.04,0.993,-0.061,-0.061,-0.061,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.754,eb:33:2e:f9:57:b5, 2085-97-17 00:82:00:2036,0.007,0.04,0.994,0,-0.122,-0.183,2.285,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.754,eb:33:2e:f9:57:b5, 2085-97-14 00:83:00:2035,0.009,0.04,0.993,0,-0.183,-0.183,2.291,-0.505,-138.713,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.813,eb:33:2e:f9:57:b5, 2085-97-20 00:82:00:2040,0.01,0.04,0.995,0,-0.305,-0.244,2.291,-0.505,-138.708,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.813,eb:33:2e:f9:57:b5, 2085-97-22 00:82:00:2046,0.01,0.04,0.998,0,-0.244,-0.183,2.291,-0.505,-138.708,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.813,eb:33:2e:f9:57:b5, 2085-97-20 00:80:00:2045,0.012,0.04,0.999,0,-0.122,-0.183,2.291,-0.505,-138.708,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.813,eb:33:2e:f9:57:b5, 2085-97-23 00:80:00:2047,0.009,0.04,1,0,0,-0.061,2.291,-0.505,-138.708,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.844,eb:33:2e:f9:57:b5, 2085-97-20 00:82:00:2047,0.01,0.039,0.999,0,0,0,2.291,-0.505,-138.708,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.844,eb:33:2e:f9:57:b5, 2085-97-21 00:82:00:2047,0.01,0.04,1,0,0.122,0.061,2.291,-0.505,-138.708,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.844,eb:33:2e:f9:57:b5, 2085-97-18 00:84:00:2045,0.009,0.041,0.999,0,0.244,0.122,2.291,-0.505,-138.708,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.844,eb:33:2e:f9:57:b5, 2085-97-21 00:83:00:2041,0.009,0.041,0.997,0,0.244,0.244,2.291,-0.505,-138.708,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
 13:47:17.874,eb:33:2e:f9:57:b5, 2085-97-18 00:84:00:2039,0.006,0.041,0.997,-0.061,0.366,0.244,2.291,-0.505,-138.708,-49.6,-56.1,-16.72,30.12,0.35248,0.0029,-0.02023,-0.93555
