Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:39:32.221,eb:33:2e:f9:57:b5, 2085-97-14 00:141:00:2081,-0.011,0.067,1.014,1.282,8.911,0.854,4.532,-1.714,39.501,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.221,eb:33:2e:f9:57:b5, 2085-97-254 255:133:00:2060,-0.012,0.061,1.003,1.221,10.315,-0.122,4.543,-1.599,39.512,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.221,eb:33:2e:f9:57:b5, 2085-97-223 255:132:00:2049,-0.036,0.067,0.996,1.282,11.23,-1.587,4.559,-1.489,39.474,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.221,eb:33:2e:f9:57:b5, 2085-97-194 255:128:00:2033,-0.022,0.059,0.982,1.038,11.597,-2.197,4.57,-1.351,39.463,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.221,eb:33:2e:f9:57:b5, 2085-97-188 255:118:00:2041,-0.045,0.063,1.006,1.526,12.207,-3.174,4.587,-1.23,39.413,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.221,eb:33:2e:f9:57:b5, 2085-97-174 255:105:00:2035,-0.042,0.044,0.999,1.648,12.451,-2.747,4.603,-1.082,39.391,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.221,eb:33:2e:f9:57:b5, 2085-97-172 255:111:00:2042,-0.042,0.053,0.991,2.197,12.024,-2.991,4.631,-0.956,39.337,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.221,eb:33:2e:f9:57:b5, 2085-97-169 255:128:00:2020,-0.041,0.065,0.985,2.319,12.024,-3.052,4.653,-0.818,39.315,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.224,eb:33:2e:f9:57:b5, 2085-97-162 255:120:00:2037,-0.04,0.06,1,2.869,11.841,-3.784,4.68,-0.692,39.254,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.224,eb:33:2e:f9:57:b5, 2085-97-216 255:129:00:2148,-0.033,0.059,1.014,3.479,12.024,-4.272,4.713,-0.555,39.221,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.224,eb:33:2e:f9:57:b5, 2085-97-189 255:107:00:2127,-0.054,0.053,1.044,3.601,16.418,-4.333,4.752,-0.406,39.155,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.224,eb:33:2e:f9:57:b5, 2085-97-124 255:97:00:2048,-0.073,0.052,1.006,3.967,18.738,-4.211,4.79,-0.203,39.128,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.280,eb:33:2e:f9:57:b5, 2085-97-107 255:109:00:2019,-0.056,0.051,0.981,3.967,18.311,-3.723,4.834,-0.011,39.067,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.280,eb:33:2e:f9:57:b5, 2085-97-155 255:113:00:2100,-0.057,0.057,1.011,3.967,17.944,-3.113,4.878,0.181,39.051,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.280,eb:33:2e:f9:57:b5, 2085-97-176 255:118:00:2153,-0.037,0.054,1.021,4.028,18.982,-2.319,4.922,0.374,39.007,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.280,eb:33:2e:f9:57:b5, 2085-97-183 255:139:00:2143,-0.035,0.057,1.055,4.15,22.156,-1.709,4.96,0.593,39.001,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.401,eb:33:2e:f9:57:b5, 2085-97-195 255:105:00:2274,-0.064,0.064,1.064,3.906,25.513,-1.892,5.004,0.84,38.969,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.401,eb:33:2e:f9:57:b5, 2085-97-09 255:117:255:2533,-0.079,0.007,1.153,10.193,26.978,-2.747,5.07,1.126,38.963,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.401,eb:33:2e:f9:57:b5, 2085-97-19 255:197:255:2337,-0.129,-0.06,1.255,26.489,26.184,-1.465,5.268,1.379,38.93,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.401,eb:33:2e:f9:57:b5, 2085-97-16 255:187:255:2408,-0.129,-0.025,1.139,36.743,21.484,0.244,5.587,1.637,38.947,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.403,eb:33:2e:f9:57:b5, 2085-97-216 254:130:255:2474,-0.139,-0.042,1.189,46.448,19.836,2.991,6.01,1.84,38.952,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.403,eb:33:2e:f9:57:b5, 2085-97-42 255:173:255:2651,-0.059,-0.064,1.254,59.326,16.052,6.592,6.548,2.027,39.018,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.403,eb:33:2e:f9:57:b5, 2085-97-231 255:23:00:2877,0.011,-0.02,1.336,71.899,18.25,8.789,7.218,2.186,39.089,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.403,eb:33:2e:f9:57:b5, 2085-97-34 00:53:00:3050,0.02,0.026,1.464,85.632,27.222,7.69,8.015,2.417,39.199,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.403,eb:33:2e:f9:57:b5, 2085-97-251 255:213:255:3175,0.041,-0.006,1.519,99.915,39.124,6.653,8.959,2.741,39.287,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.403,eb:33:2e:f9:57:b5, 2085-97-178 00:69:00:3213,0.118,0.004,1.594,113.159,53.772,7.324,10.036,3.203,39.43,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.404,eb:33:2e:f9:57:b5, 2085-97-188 00:65:00:3325,0.065,0.044,1.56,129.456,68.176,4.333,11.266,3.801,39.578,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.404,eb:33:2e:f9:57:b5, 2085-97-154 00:08:00:3471,0.125,0.019,1.681,145.935,84.534,2.869,12.667,4.559,39.765,-54.3,-5.5,-40.413,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.461,eb:33:2e:f9:57:b5, 2085-97-213 00:61:00:3511,0.162,0.026,1.689,164.612,99.854,2.93,14.249,5.46,39.985,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.461,eb:33:2e:f9:57:b5, 2085-97-190 01:51:00:4088,0.281,0.044,1.893,183.594,116.577,0.671,16.035,6.504,40.276,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.461,eb:33:2e:f9:57:b5, 2085-97-184 02:07:01:4148,0.382,0.058,2.005,205.994,144.47,0.366,18.045,7.773,40.649,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.461,eb:33:2e:f9:57:b5, 2085-97-29 03:74:01:4729,0.399,0.176,2.093,234.131,157.776,-9.949,20.319,9.24,41.116,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.462,eb:33:2e:f9:57:b5, 2085-97-31 03:200:255:5116,0.326,0.005,2.451,262.268,183.105,-22.4,22.901,10.887,41.556,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.462,eb:33:2e:f9:57:b5, 2085-97-02 03:177:255:5548,0.372,-0.001,2.54,291.138,208.13,-34.241,25.796,12.827,42.133,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.462,eb:33:2e:f9:57:b5, 2085-97-208 02:121:255:5920,0.266,-0.07,2.887,319.153,237.976,-44.983,29.037,14.991,42.781,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.462,eb:33:2e:f9:57:b5, 2085-97-83 03:03:01:6900,0.386,0.213,3.066,343.262,254.028,-59.631,32.602,17.402,43.66,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.492,eb:33:2e:f9:57:b5, 2085-97-76 03:84:00:5657,0.483,0.023,2.999,343.628,291.443,-65.063,36.42,20.039,44.731,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.492,eb:33:2e:f9:57:b5, 2085-97-194 03:228:255:5271,0.464,-0.008,2.753,334.656,312.988,-67.261,40.32,22.824,46.187,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.492,eb:33:2e:f9:57:b5, 2085-97-203 04:199:255:4612,0.679,0.069,2.422,338.257,312.805,-73.303,44.407,25.642,47.928,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.492,eb:33:2e:f9:57:b5, 2085-113-81 00:04:108:8780,0.718,-0.081,2.042,327.271,301.697,-78.674,48.598,28.317,49.812,-49.6,-20.3,-51.807,25.96,0.94016,0.04285,-0.00259,0.33786
 13:39:32.581,eb:33:2e:f9:57:b5, 2085-97-12 07:175:254:2579,1.23,-0.099,1.602,316.04,287.659,-81.055,50.68,29.575,50.773,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.581,eb:33:2e:f9:57:b5, 2085-97-231 09:119:249:1722,1.504,-0.428,1.116,291.931,254.7,-93.201,54.641,31.915,52.625,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.581,eb:33:2e:f9:57:b5, 2085-97-106 12:141:252:-356,0.572,-1.006,0.657,292.908,216.248,-93.689,58.464,33.97,54.283,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.581,eb:33:2e:f9:57:b5, 2085-97-161 01:193:04:-4721,0.631,0.558,-1.715,263.184,134.583,-130.188,62.117,35.843,55.657,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.671,eb:33:2e:f9:57:b5, 2085-97-163 06:215:254:-1688,0.792,0.25,-1.556,147.522,-58.167,-161.621,63.726,37.288,55.014,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.671,eb:33:2e:f9:57:b5, 2085-97-153 05:210:250:-211,0.642,-0.479,-0.37,47.852,-151.245,-166.443,63.232,38.271,52.745,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.671,eb:33:2e:f9:57:b5, 2085-97-224 04:211:249:729,0.594,-0.715,0.117,-29.053,-178.711,-151.55,61.474,38.892,49.839,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.671,eb:33:2e:f9:57:b5, 2085-97-180 04:00:250:1486,0.547,-0.786,0.568,-76.782,-160.217,-129.15,59.112,39.26,47.027,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.671,eb:33:2e:f9:57:b5, 2085-97-207 03:96:250:1489,0.427,-0.722,0.789,-96.924,-125.549,-106.812,56.722,39.496,44.648,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.671,eb:33:2e:f9:57:b5, 2085-97-39 03:193:250:919,0.372,-0.682,0.606,-104.187,-101.624,-84.534,54.492,39.655,42.753,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.671,eb:33:2e:f9:57:b5, 2085-97-234 02:43:251:267,0.36,-0.633,0.281,-113.159,-95.215,-61.829,52.405,39.661,41.166,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.672,eb:33:2e:f9:57:b5, 2085-97-232 02:133:251:-090,0.365,-0.579,0.014,-130.005,-107.483,-40.405,50.262,39.419,39.732,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.674,eb:33:2e:f9:57:b5, 2085-97-24 03:145:251:007,0.406,-0.558,-0.054,-151.184,-132.446,-20.691,47.95,38.853,38.287,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.674,eb:33:2e:f9:57:b5, 2085-97-95 03:151:251:400,0.429,-0.553,0.096,-169.861,-162.415,-1.221,45.385,37.892,36.804,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.674,eb:33:2e:f9:57:b5, 2085-97-123 03:210:251:766,0.431,-0.54,0.288,-178.528,-185.913,14.404,42.748,36.579,35.31,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.674,eb:33:2e:f9:57:b5, 2085-97-107 03:41:252:944,0.427,-0.504,0.429,-183.105,-206.116,27.588,40.095,34.953,33.898,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.700,eb:33:2e:f9:57:b5, 2085-97-95 03:126:252:1044,0.416,-0.454,0.486,-188.416,-227.356,37.415,37.491,33.047,32.542,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.700,eb:33:2e:f9:57:b5, 2085-97-69 03:176:252:1267,0.404,-0.425,0.55,-195.74,-249.634,42.786,34.865,30.872,31.251,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.700,eb:33:2e:f9:57:b5, 2085-97-39 03:252:252:1671,0.379,-0.398,0.715,-201.904,-269.165,44.922,32.267,28.455,29.993,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.700,eb:33:2e:f9:57:b5, 2085-97-228 02:98:253:2075,0.342,-0.352,0.916,-207.153,-284.424,43.213,29.658,25.834,28.806,-49.6,-20.3,-51.807,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.732,eb:33:2e:f9:57:b5, 2085-97-157 02:199:253:2477,0.304,-0.301,1.108,-213.074,-294.678,38.025,27.092,23.088,27.653,-41.2,-24.4,-54,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.732,eb:33:2e:f9:57:b5, 2085-97-69 02:23:254:2877,0.259,-0.259,1.308,-219.604,-297.18,30.945,24.51,20.259,26.592,-41.2,-24.4,-54,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.732,eb:33:2e:f9:57:b5, 2085-97-207 01:71:254:3245,0.201,-0.223,1.499,-225.708,-293.884,23.254,21.967,17.435,25.593,-41.2,-24.4,-54,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.732,eb:33:2e:f9:57:b5, 2085-97-104 01:78:254:3566,0.153,-0.213,1.668,-231.079,-287.72,16.296,19.413,14.639,24.703,-41.2,-24.4,-54,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.792,eb:33:2e:f9:57:b5, 2085-97-06 01:81:254:3791,0.117,-0.21,1.803,-236.938,-278.32,11.78,16.897,11.909,23.906,-41.2,-24.4,-54,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.792,eb:33:2e:f9:57:b5, 2085-97-202 00:108:254:4019,0.073,-0.206,1.913,-242.126,-269.226,10.681,14.354,9.24,23.258,-41.2,-24.4,-54,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.792,eb:33:2e:f9:57:b5, 2085-97-121 00:208:254:4135,0.055,-0.178,1.987,-244.69,-264.343,12.878,11.849,6.625,22.736,-41.2,-24.4,-54,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.792,eb:33:2e:f9:57:b5, 2085-97-129 00:80:255:4419,0.079,-0.117,2.071,-241.15,-268.555,16.785,9.36,3.972,22.396,-41.2,-24.4,-54,25.96,0.84387,0.26794,0.37024,0.28085
 13:39:32.880,eb:33:2e:f9:57:b5, 2085-97-199 00:232:255:4936,0.111,-0.05,2.272,-231.75,-274.841,20.996,6.993,1.252,22.17,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:32.880,eb:33:2e:f9:57:b5, 2085-97-203 00:239:00:5498,0.057,0.034,2.555,-218.14,-278.076,23.01,4.719,-1.533,22.11,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:32.880,eb:33:2e:f9:57:b5, 2085-97-217 255:71:02:5572,-0.118,0.201,2.734,-205.017,-279.785,19.653,2.62,-4.329,22.121,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:32.880,eb:33:2e:f9:57:b5, 2085-97-40 254:101:03:5264,-0.353,0.361,2.657,-201.721,-288.574,11.963,0.566,-7.18,22.203,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:32.940,eb:33:2e:f9:57:b5, 2085-97-42 252:248:03:5018,-0.606,0.47,2.487,-206.665,-305.603,2.625,-1.478,-10.151,22.264,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:32.940,eb:33:2e:f9:57:b5, 2085-97-38 250:236:03:5314,-0.823,0.495,2.486,-211.609,-318.176,-2.258,-3.631,-13.299,22.407,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:32.940,eb:33:2e:f9:57:b5, 2085-97-45 249:208:05:5976,-0.939,0.552,2.747,-211.304,-304.871,3.235,-5.812,-16.425,22.643,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:32.940,eb:33:2e:f9:57:b5, 2085-97-58 247:67:10:5773,-1.422,0.974,2.957,-211.731,-248.413,16.724,-8.091,-19.16,23.11,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:32.942,eb:33:2e:f9:57:b5, 2085-97-16 239:123:15:3365,-2.749,1.639,2.412,-199.158,-190.063,33.447,-10.371,-21.226,23.708,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:32.942,eb:33:2e:f9:57:b5, 2085-97-239 230:26:27:2565,-3.343,2.447,1.15,-147.095,-207.764,61.218,-12.48,-23.049,24.648,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:32.942,eb:33:2e:f9:57:b5, 2085-97-137 228:248:36:5177,-3.158,4.373,1.842,-68.909,-188.232,73.914,-14.057,-24.884,25.884,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:32.942,eb:33:2e:f9:57:b5, 2085-97-105 234:72:25:5824,-2.367,3.961,2.881,51.392,-85.754,69.397,-14.606,-26.016,27.021,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.000,eb:33:2e:f9:57:b5, 2085-97-170 239:148:15:4578,-1.726,2.531,2.565,156.738,16.968,73.547,-13.832,-26.087,27.834,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.000,eb:33:2e:f9:57:b5, 2085-97-45 251:113:05:5111,-2.534,1.427,1.921,182.556,84.961,80.566,-12.354,-25.34,28.521,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.000,eb:33:2e:f9:57:b5, 2085-97-126 242:39:251:1809,0.916,-2.937,6.279,129.089,448.608,195.251,-10.959,-23.088,29.246,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.000,eb:33:2e:f9:57:b5, 2085-97-158 255:165:243:-181,-0.289,-0.841,0.061,130.371,355.591,191.711,-10.212,-19.045,30.613,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.002,eb:33:2e:f9:57:b5, 2085-97-05 255:208:249:645,0.049,-0.243,0.574,192.688,252.319,149.719,-8.86,-15.919,31.882,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.002,eb:33:2e:f9:57:b5, 2085-97-135 252:233:253:2439,-0.516,-0.884,0.803,233.948,189.209,108.154,-6.96,-13.651,32.882,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.002,eb:33:2e:f9:57:b5, 2085-97-182 250:198:01:2152,-0.584,-0.021,1.145,245.361,174.622,58.289,-4.675,-11.755,33.481,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.002,eb:33:2e:f9:57:b5, 2085-97-77 249:40:03:2628,-0.553,0.359,1.282,230.591,175.415,26.001,-2.329,-10.009,33.761,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.006,eb:33:2e:f9:57:b5, 2085-97-140 252:08:04:2144,-0.229,0.552,1.304,197.449,161.926,-23.804,-0.17,-8.333,33.684,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.006,eb:33:2e:f9:57:b5, 2085-97-01 255:98:07:2249,0.212,0.308,0.998,160.645,109.68,-58.655,1.67,-6.899,33.228,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.006,eb:33:2e:f9:57:b5, 2085-97-24 01:132:06:2334,-0.112,0.722,1.167,73.547,69.641,-39.062,2.84,-6.075,32.607,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.006,eb:33:2e:f9:57:b5, 2085-97-85 255:134:255:1993,-0.027,0.179,1.04,15.869,64.88,6.958,3.219,-5.394,32.465,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.060,eb:33:2e:f9:57:b5, 2085-97-57 254:80:01:1664,-0.387,0.021,0.982,16.113,57.922,18.555,3.351,-4.807,32.646,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.061,eb:33:2e:f9:57:b5, 2085-97-181 253:09:01:1536,-0.008,0.185,0.693,14.526,23.132,4.578,3.51,-4.378,32.745,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.061,eb:33:2e:f9:57:b5, 2085-97-172 00:193:00:2132,0.06,0.108,0.996,7.324,13.062,9.644,3.62,-4.279,32.789,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.061,eb:33:2e:f9:57:b5, 2085-97-140 255:160:00:1981,-0.1,0.123,1.015,5.249,18.677,3.601,3.669,-4.081,32.877,-41.2,-24.4,-54,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.151,eb:33:2e:f9:57:b5, 2085-97-132 255:41:00:1987,-0.067,0.006,0.953,5.554,14.465,2.991,3.724,-3.917,32.871,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.151,eb:33:2e:f9:57:b5, 2085-97-121 255:46:00:1962,-0.041,0.031,0.96,7.263,10.986,2.991,3.785,-3.774,32.915,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.151,eb:33:2e:f9:57:b5, 2085-97-225 255:111:00:2042,0.001,0.044,0.976,7.751,7.202,3.723,3.867,-3.686,32.921,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.151,eb:33:2e:f9:57:b5, 2085-97-01 00:87:00:2090,0.009,0.05,1.015,7.202,6.409,3.967,3.939,-3.609,32.959,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.180,eb:33:2e:f9:57:b5, 2085-97-00 00:115:00:2069,-0.001,0.055,1.021,6.531,7.751,5.432,4.01,-3.538,32.981,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.180,eb:33:2e:f9:57:b5, 2085-97-221 255:105:00:2040,-0.024,0.06,1.007,5.249,8.667,6.409,4.065,-3.444,33.047,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.180,eb:33:2e:f9:57:b5, 2085-113-81 00:134:122:1400,-0.009,0.054,0.991,4.272,8.057,7.019,4.114,-3.362,33.085,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.180,eb:33:2e:f9:57:b5, 2085-97-251 255:121:00:2048,-0.002,0.057,0.998,3.723,8.179,6.531,4.131,-3.323,33.124,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.180,eb:33:2e:f9:57:b5, 2085-97-237 255:108:00:2060,0.005,0.054,1.007,2.319,9.155,5.981,4.158,-3.224,33.19,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.182,eb:33:2e:f9:57:b5, 2085-97-223 255:89:00:2062,0.006,0.053,1.019,0.793,10.498,6.042,4.175,-3.131,33.223,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.182,eb:33:2e:f9:57:b5, 2085-97-39 00:123:00:2096,0.002,0.063,1.013,-0.183,10.62,6.287,4.169,-3.01,33.289,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.182,eb:33:2e:f9:57:b5, 2085-97-41 00:159:00:2056,0.02,0.056,1.008,-0.732,11.353,5.615,4.169,-2.9,33.322,-43.1,-12.2,-47.853,25.96,0.97623,0.08154,0.06332,0.19025
 13:39:33.182,eb:33:2e:f9:57:b5, 2085-97-46 00:132:00:2079,0.019,0.06,1.02,-0.916,12.695,3.357,4.153,-2.763,33.371,-43.1,-12.2,-47.853,25.96,0.95721,0.04272,-0.01788,0.28546
 13:39:33.210,eb:33:2e:f9:57:b5, 2085-97-11 00:127:00:2030,-0.011,0.065,1.008,-0.977,13.794,1.221,4.147,-2.631,33.371,-43.1,-12.2,-47.853,25.96,0.95721,0.04272,-0.01788,0.28546
 13:39:33.211,eb:33:2e:f9:57:b5, 2085-97-247 255:130:00:2008,-0.015,0.05,0.978,-1.099,12.39,0.671,4.136,-2.483,33.387,-43.1,-12.2,-47.853,25.96,0.95721,0.04272,-0.01788,0.28546
 13:39:33.211,eb:33:2e:f9:57:b5, 2085-97-218 255:101:00:2017,-0.007,0.061,0.967,-1.282,11.047,-0.366,4.125,-2.362,33.36,-43.1,-12.2,-47.853,25.96,0.95721,0.04272,-0.01788,0.28546
 13:39:33.211,eb:33:2e:f9:57:b5, 2085-97-252 255:129:00:2023,-0.005,0.058,0.986,0,8.972,-1.404,4.12,-2.247,33.36,-43.1,-12.2,-47.853,25.96,0.95721,0.04272,-0.01788,0.28546
 13:39:33.270,eb:33:2e:f9:57:b5, 2085-97-00 00:143:00:2020,0,0.057,0.99,0.244,8.728,-2.441,4.131,-2.153,33.311,-43.1,-12.2,-47.853,25.96,0.95721,0.04272,-0.01788,0.28546
 13:39:33.270,eb:33:2e:f9:57:b5, 2085-97-08 00:136:00:2051,0.003,0.067,0.991,0,8.85,-3.296,4.131,-2.049,33.283,-43.1,-12.2,-47.853,25.96,0.95721,0.04272,-0.01788,0.28546
