Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:42:00.371,eb:33:2e:f9:57:b5, 2085-97-73 04:117:00:-3422,0.654,0.398,-2.489,149.231,37.598,-108.154,62.479,36.568,72.092,-41.4,-26.7,-59.08,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.371,eb:33:2e:f9:57:b5, 2085-97-00 05:113:252:-786,0.55,-0.229,-0.935,49.683,-106.262,-120.911,62.682,37.386,70.845,-41.4,-26.7,-59.08,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.371,eb:33:2e:f9:57:b5, 2085-113-58 00:242:239:-4755,0.533,-0.559,0.014,-24.17,-161.072,-112,61.342,37.76,68.566,-41.4,-26.7,-59.08,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.371,eb:33:2e:f9:57:b5, 2085-97-49 04:229:250:1345,0.528,-0.611,0.369,-49.561,-166.26,-104.553,60.381,37.826,67.319,-41.4,-26.7,-59.08,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.398,eb:33:2e:f9:57:b5, 2085-97-07 04:239:250:1964,0.465,-0.644,0.877,-78.064,-148.56,-87.891,58.266,37.837,64.946,-27.4,-31.7,-62.213,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.399,eb:33:2e:f9:57:b5, 2085-97-110 03:96:251:1502,0.411,-0.608,0.898,-90.637,-118.713,-71.228,56.195,37.787,62.99,-27.4,-31.7,-62.213,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.399,eb:33:2e:f9:57:b5, 2085-97-53 03:196:251:578,0.395,-0.555,0.532,-103.21,-101.013,-55.42,54.267,37.689,61.397,-27.4,-31.7,-62.213,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.399,eb:33:2e:f9:57:b5, 2085-97-20 03:221:251:037,0.38,-0.52,0.12,-125.854,-102.417,-38.086,52.262,37.458,60.029,-27.4,-31.7,-62.213,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.728,eb:33:2e:f9:57:b5, 2085-97-08 03:223:251:-021,0.383,-0.515,-0.021,-149.78,-120.239,-22.583,50.07,36.991,58.683,-27.4,-31.7,-62.213,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.728,eb:33:2e:f9:57:b5, 2085-97-62 03:212:251:201,0.426,-0.523,0.03,-170.776,-146.545,-8.362,47.609,36.216,57.288,-27.4,-31.7,-62.213,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.728,eb:33:2e:f9:57:b5, 2085-97-138 03:68:252:474,0.451,-0.506,0.167,-186.462,-171.143,3.296,44.967,35.123,55.827,-27.4,-31.7,-62.213,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.728,eb:33:2e:f9:57:b5, 2085-97-180 03:46:253:674,0.467,-0.413,0.28,-197.327,-194.519,9.766,42.188,33.734,54.344,-27.4,-31.7,-62.213,26.76,-0.89667,-0.02689,-0.01569,-0.44147
 13:42:00.787,eb:33:2e:f9:57:b5, 2085-97-187 03:228:253:871,0.471,-0.302,0.373,-206.421,-217.407,10.376,39.337,32.097,52.806,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.787,eb:33:2e:f9:57:b5, 2085-97-200 03:106:254:1161,0.464,-0.229,0.491,-214.355,-239.075,6.836,36.392,30.229,51.229,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.788,eb:33:2e:f9:57:b5, 2085-97-147 03:194:254:1524,0.426,-0.174,0.654,-220.215,-256.042,1.282,33.437,28.163,49.609,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.788,eb:33:2e:f9:57:b5, 2085-97-49 03:245:254:1865,0.374,-0.138,0.833,-222.778,-268.86,-4.944,30.476,25.933,48.016,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.788,eb:33:2e:f9:57:b5, 2085-97-177 02:248:254:2167,0.291,-0.126,0.99,-222.656,-278.381,-10.864,27.598,23.577,46.445,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.788,eb:33:2e:f9:57:b5, 2085-97-246 01:199:254:2446,0.202,-0.141,1.122,-221.985,-285.095,-14.343,24.796,21.094,44.967,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.789,eb:33:2e:f9:57:b5, 2085-97-55 01:93:254:2792,0.104,-0.173,1.28,-222.778,-288.818,-13.55,22.115,18.512,43.583,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.789,eb:33:2e:f9:57:b5, 2085-97-132 00:228:253:3053,0.039,-0.236,1.435,-224.06,-285.156,-6.226,19.506,15.848,42.413,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.791,eb:33:2e:f9:57:b5, 2085-97-47 00:238:253:3376,0.002,-0.278,1.558,-217.712,-275.33,6.836,17.067,13.189,41.484,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.791,eb:33:2e:f9:57:b5, 2085-97-228 255:04:255:3671,-0.019,-0.202,1.733,-202.332,-266.235,21.301,14.821,10.541,40.869,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.791,eb:33:2e:f9:57:b5, 2085-97-235 255:214:255:3755,0.004,-0.06,1.818,-187.134,-261.719,33.508,12.827,7.916,40.485,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.791,eb:33:2e:f9:57:b5, 2085-97-33 00:250:255:4077,0.002,-0.002,1.878,-175.781,-263.733,43.762,10.981,5.257,40.325,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.793,eb:33:2e:f9:57:b5, 2085-97-204 255:228:255:4563,-0.07,-0.011,2.109,-171.448,-262.329,56.396,9.261,2.571,40.336,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.793,eb:33:2e:f9:57:b5, 2085-97-04 255:44:00:4827,-0.163,-0.005,2.314,-178.467,-251.16,71.289,7.498,-0.066,40.6,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.793,eb:33:2e:f9:57:b5, 2085-97-107 254:195:00:4835,-0.224,0.06,2.371,-194.458,-241.394,88.013,5.62,-2.598,41.089,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.793,eb:33:2e:f9:57:b5, 2085-97-08 254:254:00:4799,-0.264,0.116,2.348,-214.783,-238.22,105.103,3.488,-5.07,41.874,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.795,eb:33:2e:f9:57:b5, 2085-97-171 253:132:01:4783,-0.236,0.138,2.346,-229.492,-234.802,122.253,1.137,-7.482,42.902,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.795,eb:33:2e:f9:57:b5, 2085-97-250 252:39:248:1553,-0.317,-0.221,0.698,169.983,263.184,35.4,-9.695,-14.788,53.784,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.795,eb:33:2e:f9:57:b5, 2085-97-235 253:191:251:1807,-0.252,-0.516,0.805,203.735,190.552,9.216,-7.789,-12.557,53.696,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.795,eb:33:2e:f9:57:b5, 2085-97-195 253:162:00:2390,-0.413,-0.126,1.171,225.037,161.926,-4.822,-5.554,-10.871,53.498,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.848,eb:33:2e:f9:57:b5, 2085-97-14 252:124:02:2379,-0.187,0.273,1.2,204.59,162.17,-15.015,-3.356,-9.267,53.267,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.848,eb:33:2e:f9:57:b5, 2085-97-255 253:45:01:1666,-0.329,0.051,0.859,17.151,46.631,4.272,1.609,-4.493,51.79,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.848,eb:33:2e:f9:57:b5, 2085-97-164 254:144:00:1744,-0.001,0.145,0.701,14.832,15.625,-7.812,1.769,-4.169,51.768,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.848,eb:33:2e:f9:57:b5, 2085-97-130 00:132:00:2147,0.04,0.048,1.015,8.057,12.207,3.052,1.89,-4.059,51.735,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.999,eb:33:2e:f9:57:b5, 2085-97-84 255:33:01:1854,-0.167,0.104,1.022,2.991,19.409,6.226,1.934,-3.895,51.806,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.999,eb:33:2e:f9:57:b5, 2085-97-34 255:01:00:1884,-0.038,0.058,0.87,2.991,6.226,-3.601,1.961,-3.752,51.806,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.999,eb:33:2e:f9:57:b5, 2085-97-218 255:79:00:2049,-0.023,0.024,0.974,3.662,1.77,-1.892,2,-3.719,51.779,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.999,eb:33:2e:f9:57:b5, 2085-97-198 255:51:00:2056,-0.022,0.022,1.01,4.272,4.639,-2.075,2.038,-3.675,51.757,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:00.999,eb:33:2e:f9:57:b5, 2085-97-204 255:64:00:2048,-0.025,0.034,1.004,5.371,3.418,-1.221,2.087,-3.631,51.74,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.000,eb:33:2e:f9:57:b5, 2085-97-207 255:71:00:2049,-0.008,0.031,0.999,5.92,1.892,-0.488,2.148,-3.593,51.735,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.000,eb:33:2e:f9:57:b5, 2085-97-16 00:116:00:2094,0.01,0.045,1.011,6.287,1.343,0.061,2.208,-3.576,51.729,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.000,eb:33:2e:f9:57:b5, 2085-97-250 255:112:00:2076,-0.001,0.059,1.022,5.493,2.991,0.244,2.269,-3.543,51.729,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.002,eb:33:2e:f9:57:b5, 2085-97-231 255:95:00:2073,0.008,0.056,1.018,4.7,4.089,0.305,2.318,-3.51,51.735,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.002,eb:33:2e:f9:57:b5, 2085-97-13 00:105:00:2103,0.006,0.054,1.029,4.639,5.127,0.183,2.368,-3.45,51.74,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.002,eb:33:2e:f9:57:b5, 2085-97-251 255:103:00:2094,-0.007,0.055,1.027,4.211,7.141,0.244,2.411,-3.389,51.74,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.002,eb:33:2e:f9:57:b5, 2085-97-243 255:104:00:2079,-0.006,0.049,1.018,3.845,8.545,0.488,2.45,-3.29,51.746,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.059,eb:33:2e:f9:57:b5, 2085-97-237 255:100:00:2067,-0.017,0.051,1.014,3.479,9.766,0.671,2.488,-3.203,51.757,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.059,eb:33:2e:f9:57:b5, 2085-97-225 255:111:00:2043,-0.013,0.048,1.001,2.808,10.62,1.16,2.516,-3.082,51.768,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.059,eb:33:2e:f9:57:b5, 2085-97-215 255:91:00:2034,-0.015,0.051,0.998,1.77,11.292,1.77,2.538,-2.977,51.79,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.060,eb:33:2e:f9:57:b5, 2085-97-219 255:110:00:2025,-0.016,0.055,0.993,0.671,11.719,2.502,2.549,-2.845,51.817,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.090,eb:33:2e:f9:57:b5, 2085-97-223 255:123:00:2019,-0.021,0.058,0.989,-0.549,11.841,2.869,2.549,-2.73,51.844,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.090,eb:33:2e:f9:57:b5, 2085-97-214 255:113:00:2021,-0.009,0.058,0.982,-1.465,11.658,2.625,2.538,-2.598,51.877,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.090,eb:33:2e:f9:57:b5, 2085-97-251 255:121:00:2050,-0.01,0.06,0.995,-1.892,11.719,2.014,2.516,-2.483,51.905,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.090,eb:33:2e:f9:57:b5, 2085-113-58 00:220:231:-3750,-0.015,0.055,1.004,-2.197,12.573,1.648,2.494,-2.346,51.927,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.090,eb:33:2e:f9:57:b5, 2085-97-205 255:92:00:2036,-0.036,0.051,1,-2.258,12.756,1.343,2.483,-2.285,51.938,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.090,eb:33:2e:f9:57:b5, 2085-97-188 255:87:00:2020,-0.021,0.039,0.988,-1.953,12.085,1.404,2.461,-2.142,51.954,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.090,eb:33:2e:f9:57:b5, 2085-97-194 255:96:00:2026,-0.022,0.045,1.001,-2.136,12.024,1.587,2.439,-2.027,51.976,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.090,eb:33:2e:f9:57:b5, 2085-97-164 255:78:00:2013,-0.045,0.05,1,-2.197,12.024,1.587,2.417,-1.895,51.993,-27.4,-31.7,-62.213,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.149,eb:33:2e:f9:57:b5, 2085-97-162 255:82:00:2015,-0.034,0.034,0.991,-1.831,11.047,2.014,2.395,-1.78,52.015,-41.2,-25,-57.42,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.149,eb:33:2e:f9:57:b5, 2085-97-174 255:86:00:2028,-0.042,0.042,0.998,-1.587,10.742,1.648,2.379,-1.659,52.037,-41.2,-25,-57.42,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.149,eb:33:2e:f9:57:b5, 2085-97-165 255:70:00:2042,-0.034,0.035,0.999,-1.465,10.437,2.075,2.362,-1.555,52.059,-41.2,-25,-57.42,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.149,eb:33:2e:f9:57:b5, 2085-97-168 255:79:00:2046,-0.037,0.045,1.003,-1.648,10.864,1.953,2.346,-1.434,52.081,-41.2,-25,-57.42,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.151,eb:33:2e:f9:57:b5, 2085-97-197 255:109:00:2064,-0.035,0.041,1.009,-1.16,10.315,1.648,2.329,-1.335,52.108,-41.2,-25,-57.42,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.151,eb:33:2e:f9:57:b5, 2085-97-171 255:98:00:2052,-0.045,0.046,1.01,-1.038,11.108,0.854,2.318,-1.208,52.119,-41.2,-25,-57.42,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.151,eb:33:2e:f9:57:b5, 2085-97-168 255:79:00:2064,-0.048,0.043,1.003,-0.427,10.925,0.61,2.307,-1.099,52.13,-41.2,-25,-57.42,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.151,eb:33:2e:f9:57:b5, 2085-97-143 255:83:00:2037,-0.063,0.041,0.999,0.732,10.864,0,2.313,-0.972,52.136,-41.2,-25,-57.42,26.76,-0.84689,-0.17841,-0.38782,-0.31686
 13:42:01.239,eb:33:2e:f9:57:b5, 2085-97-110 255:58:00:2031,-0.069,0.04,0.988,1.526,9.644,-0.366,2.324,-0.873,52.141,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.239,eb:33:2e:f9:57:b5, 2085-97-123 255:67:00:2048,-0.059,0.028,0.995,2.991,7.812,-0.244,2.346,-0.769,52.136,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.239,eb:33:2e:f9:57:b5, 2085-97-127 255:72:00:2051,-0.061,0.038,1.004,4.028,7.019,-0.244,2.384,-0.698,52.136,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.239,eb:33:2e:f9:57:b5, 2085-97-109 255:61:00:2049,-0.063,0.036,1,5.127,6.165,-0.061,2.428,-0.615,52.136,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.239,eb:33:2e:f9:57:b5, 2085-97-134 255:80:00:2080,-0.051,0.037,1.005,6.226,5.188,0.244,2.488,-0.56,52.136,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.239,eb:33:2e:f9:57:b5, 2085-97-170 255:90:00:2124,-0.023,0.035,1.036,7.629,4.7,0.366,2.56,-0.5,52.141,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.239,eb:33:2e:f9:57:b5, 2085-97-197 255:97:00:2158,-0.026,0.046,1.053,8.667,6.409,0.122,2.642,-0.445,52.147,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.239,eb:33:2e:f9:57:b5, 2085-97-247 255:89:00:2276,-0.028,0.042,1.067,9.766,8.911,0.061,2.73,-0.357,52.147,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.299,eb:33:2e:f9:57:b5, 2085-97-160 255:85:00:2138,-0.041,0.045,1.072,13.489,11.719,-0.61,2.845,-0.247,52.147,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.299,eb:33:2e:f9:57:b5, 2085-97-166 255:158:255:2596,-0.044,0.017,1.147,16.785,12.817,-0.671,3.005,-0.121,52.141,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.299,eb:33:2e:f9:57:b5, 2085-97-136 255:24:00:2362,-0.07,-0.015,1.203,23.682,20.02,1.892,3.203,0.055,52.163,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.299,eb:33:2e:f9:57:b5, 2085-97-75 255:153:255:2542,-0.074,-0.019,1.211,33.691,18.433,1.831,3.494,0.258,52.191,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.358,eb:33:2e:f9:57:b5, 2085-97-96 255:205:255:2533,-0.088,-0.029,1.243,46.204,17.395,3.113,3.9,0.428,52.224,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.358,eb:33:2e:f9:57:b5, 2085-97-94 255:159:255:2681,-0.045,-0.037,1.276,56.885,18.616,3.845,4.422,0.621,52.267,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.358,eb:33:2e:f9:57:b5, 2085-97-156 255:221:255:2644,-0.03,-0.023,1.317,70.312,20.203,4.639,5.065,0.813,52.333,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.358,eb:33:2e:f9:57:b5, 2085-97-222 255:74:00:2655,-0.004,0.011,1.313,80.261,24.475,4.761,5.828,1.038,52.399,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.360,eb:33:2e:f9:57:b5, 2085-97-23 00:55:00:2798,0.043,0.038,1.298,89.294,29.541,4.272,6.68,1.302,52.471,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.360,eb:33:2e:f9:57:b5, 2085-97-87 00:144:00:2923,0.047,0.05,1.412,98.267,41.748,4.333,7.625,1.664,52.559,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.360,eb:33:2e:f9:57:b5, 2085-97-160 00:67:00:3064,0.082,0.039,1.468,109.68,53.162,2.197,8.668,2.137,52.652,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.360,eb:33:2e:f9:57:b5, 2085-97-254 00:146:00:3199,0.132,0.053,1.528,122.07,66.956,0.122,9.838,2.747,52.756,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.418,eb:33:2e:f9:57:b5, 2085-97-175 00:114:00:3224,0.072,0.08,1.553,135.254,82.214,-2.869,11.135,3.494,52.877,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.418,eb:33:2e:f9:57:b5, 2085-97-199 00:14:00:3399,0.129,0.006,1.625,146.851,101.562,-3.418,12.563,4.417,53.031,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.418,eb:33:2e:f9:57:b5, 2085-97-141 01:168:00:3717,0.199,0.073,1.7,162.903,116.394,-4.089,14.134,5.493,53.256,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.418,eb:33:2e:f9:57:b5, 2085-97-226 01:184:00:4068,0.271,0.066,1.868,181.702,134.399,-7.507,15.886,6.74,53.525,-41.2,-25,-57.42,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.448,eb:33:2e:f9:57:b5, 2085-97-104 02:158:00:4140,0.261,0.1,1.994,201.538,157.471,-10.62,17.864,8.174,53.839,-38.3,-28.6,-56.087,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.448,eb:33:2e:f9:57:b5, 2085-97-143 02:28:00:4800,0.292,0.059,2.219,225.342,186.951,-15.259,20.072,9.86,54.267,-38.3,-28.6,-56.087,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.448,eb:33:2e:f9:57:b5, 2085-97-168 03:90:00:4932,0.424,0.093,2.417,241.699,218.201,-20.142,22.527,11.832,54.838,-38.3,-28.6,-56.087,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.448,eb:33:2e:f9:57:b5, 2085-97-14 03:05:01:5573,0.415,0.135,2.474,266.296,240.295,-33.508,25.236,14.062,55.552,-38.3,-28.6,-56.087,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.479,eb:33:2e:f9:57:b5, 2085-97-229 02:105:03:5671,0.533,0.055,2.701,284.607,266.113,-41.382,28.218,16.523,56.349,-38.3,-28.6,-56.087,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.479,eb:33:2e:f9:57:b5, 2085-97-75 03:203:255:5056,0.444,0.201,2.949,292.908,291.931,-56.152,31.432,19.188,57.305,-38.3,-28.6,-56.087,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.479,eb:33:2e:f9:57:b5, 2085-97-99 04:129:255:5050,0.377,0.131,2.506,289.917,303.345,-57.678,34.772,21.984,58.519,-38.3,-28.6,-56.087,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.479,eb:33:2e:f9:57:b5, 2085-97-171 03:63:00:4727,0.369,0.16,2.314,296.448,316.589,-64.392,38.304,24.879,60.035,-38.3,-28.6,-56.087,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.479,eb:33:2e:f9:57:b5, 2085-113-81 00:202:150:-6027,0.461,0.12,2.093,289.062,318.298,-69.641,42.017,27.735,61.738,-38.3,-28.6,-56.087,26.76,-0.89792,-0.0217,-0.00162,-0.43948
 13:42:01.508,eb:33:2e:f9:57:b5, 2085-97-238 04:68:254:4211,0.744,-0.052,2.034,276.184,323.364,-70.251,43.874,29.147,62.688,-38.3,-28.6,-56.087,26.76,-0.82196,-0.18393,-0.37064,-0.39124
 13:42:01.508,eb:33:2e:f9:57:b5, 2085-97-184 06:55:253:3374,0.958,-0.394,1.88,251.404,342.041,-65.369,47.626,31.981,64.913,-38.3,-28.6,-56.087,26.76,-0.82196,-0.18393,-0.37064,-0.39124
 13:42:01.508,eb:33:2e:f9:57:b5, 2085-97-178 09:138:249:2009,1.543,-0.53,1.417,239.502,324.829,-59.448,51.465,34.629,67.434,-38.3,-28.6,-56.087,26.76,-0.82196,-0.18393,-0.37064,-0.39124
 13:42:01.508,eb:33:2e:f9:57:b5, 2085-97-162 08:191:251:-2630,0.29,-1.255,0.1,222.534,310.73,-33.508,55.399,36.892,70.219,-38.3,-28.6,-56.087,26.76,-0.82196,-0.18393,-0.37064,-0.39124
 13:42:01.567,eb:33:2e:f9:57:b5, 2085-97-181 02:154:01:-6088,0.595,0.399,-3.154,154.236,173.279,-55.908,58.881,38.628,72.636,-38.3,-28.6,-56.087,26.76,-0.82196,-0.18393,-0.37064,-0.39124
 13:42:01.567,eb:33:2e:f9:57:b5, 2085-97-05 05:201:253:-1963,0.581,-0.134,-1.819,49.255,-25.513,-72.51,59.908,39.501,72.79,-38.3,-28.6,-56.087,26.76,-0.82196,-0.18393,-0.37064,-0.39124
 13:42:01.567,eb:33:2e:f9:57:b5, 2085-97-62 04:118:253:484,0.553,-0.292,-0.272,-28.259,-124.451,-72.388,59.008,39.683,71.296,-38.3,-28.6,-56.087,26.76,-0.82196,-0.18393,-0.37064,-0.39124
 13:42:01.567,eb:33:2e:f9:57:b5, 2085-97-74 04:229:251:1898,0.485,-0.408,0.668,-71.655,-149.414,-65.002,57.134,39.518,69.23,-38.3,-28.6,-56.087,26.76,-0.82196,-0.18393,-0.37064,-0.39124
 13:42:01.629,eb:33:2e:f9:57:b5, 2085-97-228 03:174:251:2014,0.461,-0.573,1.005,-86.365,-132.629,-52.49,55.091,39.216,67.269,-38.3,-28.6,-56.087,26.76,-0.82196,-0.18393,-0.37064,-0.39124
 13:42:01.629,eb:33:2e:f9:57:b5, 2085-97-149 03:113:252:1212,0.444,-0.482,0.832,-92.773,-110.962,-40.71,53.168,38.886,65.66,-38.3,-28.6,-56.087,26.76,-0.82196,-0.18393,-0.37064,-0.39124
 13:42:01.629,eb:33:2e:f9:57:b5, 2085-97-109 03:140:252:545,0.408,-0.438,0.41,-106.323,-99.06,-29.785,51.35,38.524,64.319,-38.3,-28.6,-56.087,26.76,-0.82196,-0.18393,-0.37064,-0.39124
