Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:45:57.080,eb:33:2e:f9:57:b5, 2085-97-04 03:62:10:4750,0.588,0.976,1.631,231.323,279.114,169.8,82.722,29.119,73.696,-56.1,-17.3,-46.813,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.080,eb:33:2e:f9:57:b5, 2085-113-58 00:105:241:-5445,0.64,1.885,2.75,230.591,278.625,156.372,86.556,27.702,77.075,-56.1,-17.3,-46.813,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.080,eb:33:2e:f9:57:b5, 2085-97-60 05:21:21:6596,0.736,2.363,3.016,253.479,260.986,125.916,88.484,27.07,78.58,-56.1,-17.3,-46.813,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.080,eb:33:2e:f9:57:b5, 2085-97-206 06:228:20:7354,0.956,2.697,3.451,321.655,210.205,39.978,92.516,26.241,81.189,-56.1,-17.3,-46.813,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.140,eb:33:2e:f9:57:b5, 2085-97-136 08:128:16:7852,1.18,2.401,3.692,387.573,164.49,-58.411,97.02,26.235,83.21,-24.9,-36.3,-59.52,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.140,eb:33:2e:f9:57:b5, 2085-97-118 09:108:10:8118,1.129,1.705,3.973,434.692,130.371,-149.353,101.948,27.081,85.023,-24.9,-36.3,-59.52,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.140,eb:33:2e:f9:57:b5, 2085-97-167 08:245:05:7913,0.992,1.016,3.891,451.782,100.83,-219.482,107.26,28.63,86.776,-24.9,-36.3,-59.52,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.140,eb:33:2e:f9:57:b5, 2085-97-112 07:241:00:7486,0.816,0.416,3.762,429.443,85.388,-267.151,112.604,30.657,88.748,-24.9,-36.3,-59.52,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.144,eb:33:2e:f9:57:b5, 2085-97-20 06:110:252:7249,0.54,-0.19,3.539,379.578,79.834,-280.945,117.839,32.816,90.978,-24.9,-36.3,-59.52,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.144,eb:33:2e:f9:57:b5, 2085-97-165 02:183:247:6896,0.066,-0.718,3.46,315.43,79.712,-257.385,122.602,34.755,93.455,-24.9,-36.3,-59.52,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.145,eb:33:2e:f9:57:b5, 2085-97-158 254:72:242:6071,-0.325,-1.378,3.172,255.554,65.063,-198.853,126.782,36.216,95.762,-24.9,-36.3,-59.52,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.145,eb:33:2e:f9:57:b5, 2085-97-248 252:181:238:5289,-0.344,-1.98,2.786,203.796,30.701,-111.511,129.957,37.134,97.388,-24.9,-36.3,-59.52,29.22,-0.92215,-0.0054,-0.05621,-0.38257
 13:45:57.200,eb:33:2e:f9:57:b5, 2085-97-198 253:201:236:4799,-0.096,-2.313,2.487,146.79,14.587,-16.541,132.1,37.463,98.02,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.200,eb:33:2e:f9:57:b5, 2085-97-121 01:14:236:4456,0.578,-2.455,2.259,86.487,28.442,72.388,133.105,37.101,97.91,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.200,eb:33:2e:f9:57:b5, 2085-97-196 07:173:235:3811,1.229,-2.514,2.074,22.766,81.787,142.395,133.347,35.909,97.399,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.200,eb:33:2e:f9:57:b5, 2085-97-192 09:151:236:1317,1.099,-2.552,1.422,-45.959,140.442,189.697,132.918,33.887,97.02,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.229,eb:33:2e:f9:57:b5, 2085-97-85 08:08:243:-2240,1.08,-2.05,-0.315,-132.385,127.502,220.215,131.786,31.404,96.542,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.229,eb:33:2e:f9:57:b5, 2085-97-238 09:100:245:-3980,1.333,-1.371,-1.542,-256.287,49.5,216.797,129.293,29.174,95.641,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.229,eb:33:2e:f9:57:b5, 2085-97-117 11:24:243:-4526,1.515,-1.478,-2.194,-385.376,-50.842,184.998,125.332,27.598,94.186,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.229,eb:33:2e:f9:57:b5, 2085-97-101 11:68:246:-2245,1.308,-1.436,-1.753,-490.112,-178.711,140.076,119.806,26.922,92.01,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.260,eb:33:2e:f9:57:b5, 2085-97-228 09:118:248:015,1.182,-1.049,-0.488,-547.607,-273.315,91.492,113.253,26.949,89.066,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.260,eb:33:2e:f9:57:b5, 2085-97-255 08:24:249:1344,1.104,-0.883,0.378,-588.013,-334.351,52.246,105.881,27.339,85.518,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.260,eb:33:2e:f9:57:b5, 2085-97-106 08:104:249:2416,0.954,-0.843,0.926,-613.525,-371.948,20.081,97.987,27.746,81.458,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.260,eb:33:2e:f9:57:b5, 2085-97-171 06:04:250:3700,0.72,-0.798,1.466,-618.835,-394.409,-3.174,89.72,27.938,77.102,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.321,eb:33:2e:f9:57:b5, 2085-97-235 04:98:251:5009,0.498,-0.668,2.165,-594.482,-408.081,-20.752,81.513,27.757,72.504,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.321,eb:33:2e:f9:57:b5, 2085-97-57 03:176:252:5458,0.307,-0.488,2.603,-554.138,-413.33,-29.419,73.614,27.114,67.906,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.321,eb:33:2e:f9:57:b5, 2085-97-110 01:11:253:5371,0.027,-0.381,2.673,-523.987,-402.771,-25.574,66.286,25.983,63.452,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.321,eb:33:2e:f9:57:b5, 2085-97-98 255:17:253:5421,-0.156,-0.37,2.581,-511.23,-382.385,-6.226,59.398,24.324,59.524,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.381,eb:33:2e:f9:57:b5, 2085-97-22 254:157:253:5954,-0.31,-0.338,2.777,-511.108,-347.595,24.719,53.015,22.209,56.228,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.381,eb:33:2e:f9:57:b5, 2085-97-27 253:248:254:6231,-0.4,-0.237,3.012,-514.771,-304.26,60.974,46.978,19.77,53.893,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.381,eb:33:2e:f9:57:b5, 2085-97-180 252:29:02:5804,-0.421,0.046,2.959,-520.386,-267.578,93.262,41.336,17.194,52.361,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.381,eb:33:2e:f9:57:b5, 2085-97-133 252:148:05:5491,-0.469,0.482,2.729,-525.574,-254.456,113.22,35.815,14.496,51.559,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.381,eb:33:2e:f9:57:b5, 2085-97-169 251:78:09:5577,-0.641,0.922,2.691,-521.912,-261.841,119.812,30.482,11.695,51.064,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.381,eb:33:2e:f9:57:b5, 2085-97-41 250:67:14:5701,-0.822,1.453,2.743,-510.376,-276.123,116.272,25.225,8.734,50.878,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.381,eb:33:2e:f9:57:b5, 2085-97-116 248:03:20:6086,-1.032,2.109,2.843,-490.479,-293.823,102.966,20.215,5.674,50.713,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.382,eb:33:2e:f9:57:b5, 2085-97-186 246:126:25:6691,-1.319,2.764,3.101,-460.388,-300.354,80.383,15.419,2.521,50.685,-24.9,-36.3,-59.52,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.440,eb:33:2e:f9:57:b5, 2085-97-166 243:100:34:7072,-1.82,3.684,3.436,-413.025,-277.222,46.509,11.08,-0.439,50.614,-41.5,-39,-58.26,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.440,eb:33:2e:f9:57:b5, 2085-97-44 239:142:43:6208,-2.396,4.914,3.301,-367.249,-237.488,2.869,7.158,-3.027,50.477,-41.5,-39,-58.26,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.440,eb:33:2e:f9:57:b5, 2085-97-127 234:242:48:4943,-3.024,5.843,2.678,-293.884,-205.688,-52.673,3.889,-5.175,49.988,-41.5,-39,-58.26,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.440,eb:33:2e:f9:57:b5, 2085-97-30 229:163:49:3762,-3.631,6.249,2.191,-183.167,-190.674,-101.868,1.599,-7.125,49.109,-41.5,-39,-58.26,29.22,-0.48593,-0.46594,-0.72971,-0.11914
 13:45:57.470,eb:33:2e:f9:57:b5, 2085-97-25 226:122:44:2634,-3.714,5.928,1.446,-57.251,-180.42,-135.498,0.643,-8.954,47.834,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.470,eb:33:2e:f9:57:b5, 2085-97-41 226:217:40:2682,-3.8,5.272,1.338,38.452,-128.479,-141.357,0.868,-10.53,46.401,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.470,eb:33:2e:f9:57:b5, 2085-97-41 225:189:34:1413,-3.838,4.858,1.061,90.454,-32.349,-133.24,1.824,-11.261,44.989,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.470,eb:33:2e:f9:57:b5, 2085-97-241 226:213:21:1310,-6.918,3.589,0.479,157.959,34.851,-115.173,3.307,-11.135,43.731,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.500,eb:33:2e:f9:57:b5, 2085-97-197 21:240:92:25296,-6.686,8.434,2.615,181.702,-202.515,-132.385,5.416,-11.074,42.841,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.500,eb:33:2e:f9:57:b5, 2085-97-41 183:197:229:-17825,-1.675,6.911,6.816,-3.784,921.936,-534.485,7.158,-6.751,39.007,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.500,eb:33:2e:f9:57:b5, 2085-97-45 24:168:239:17999,-5.52,9.549,-3.838,-484.192,201.05,241.089,3.746,-1.78,40.919,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.500,eb:33:2e:f9:57:b5, 2085-97-117 02:191:253:6182,-0.46,-3.298,-3.753,3.357,-78.796,90.759,1.362,2.021,39.776,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.589,eb:33:2e:f9:57:b5, 2085-97-166 234:00:239:023,0.907,0.914,0.758,-12.756,120.789,-42.908,1.285,2.527,40.452,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.589,eb:33:2e:f9:57:b5, 2085-97-225 04:41:03:3707,-0.389,1.006,1.703,26.306,32.227,14.893,1.56,2.692,40.809,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.589,eb:33:2e:f9:57:b5, 2085-97-95 252:100:255:1330,-0.366,-0.032,0.785,18.738,78.186,3.357,1.758,3.499,40.715,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.589,eb:33:2e:f9:57:b5, 2085-97-229 255:76:01:2208,0.118,0.035,0.924,29.724,46.387,-1.587,2,4.109,40.737,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.591,eb:33:2e:f9:57:b5, 2085-97-135 03:125:02:3572,-0.323,0.004,1.54,44.189,45.654,-14.038,2.329,4.598,40.583,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.591,eb:33:2e:f9:57:b5, 2085-97-150 251:39:254:1761,-0.183,-0.034,1.227,42.053,73.364,-33.813,2.769,5.328,40.314,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.591,eb:33:2e:f9:57:b5, 2085-97-149 254:186:00:3324,-0.485,0.103,1.246,69.763,6.714,-20.508,3.307,5.68,40.045,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.591,eb:33:2e:f9:57:b5, 2085-97-64 250:102:249:4594,-0.646,-0.226,1.816,110.84,-36.377,-17.578,4.213,5.543,39.831,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.651,eb:33:2e:f9:57:b5, 2085-97-235 253:191:250:5781,-0.052,-0.836,2.567,175.232,-69.885,12.878,5.647,4.999,39.721,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.651,eb:33:2e:f9:57:b5, 2085-97-16 00:174:249:6445,0.37,-0.685,2.969,248.169,-69.702,18.127,7.8,4.274,39.798,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.651,eb:33:2e:f9:57:b5, 2085-97-222 06:50:250:8268,1.338,-0.903,3.677,320.74,-26.184,25.879,10.717,3.702,39.858,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.651,eb:33:2e:f9:57:b5, 2085-97-133 14:210:251:8800,2.185,-0.598,4.063,377.625,93.567,22.461,14.271,4.021,40.204,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.651,eb:33:2e:f9:57:b5, 2085-97-98 20:104:251:9155,2.652,-0.604,4.286,435.12,243.347,-14.648,18.38,5.691,40.688,-41.5,-39,-58.26,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.681,eb:33:2e:f9:57:b5, 2085-113-58 00:70:231:-3915,2.305,-0.752,4.287,515.381,397.583,-76.782,23.264,8.981,41.418,-42.2,-26.1,-57.067,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.681,eb:33:2e:f9:57:b5, 2085-97-140 12:215:249:10748,1.047,-0.699,4.503,553.223,448.608,-104.065,26.038,11.124,41.896,-42.2,-26.1,-57.067,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.681,eb:33:2e:f9:57:b5, 2085-97-215 02:128:251:12612,0.378,-0.905,5.965,634.644,483.948,-122.986,32.272,15.859,43.176,-42.2,-26.1,-57.067,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.681,eb:33:2e:f9:57:b5, 2085-97-62 03:40:01:5267,0.311,-0.453,4.66,717.163,384.888,-108.948,39.683,20.116,44.934,-42.2,-26.1,-57.067,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.710,eb:33:2e:f9:57:b5, 2085-97-75 01:61:17:4747,0.207,1.187,1.844,645.325,288.452,-126.526,47.109,23.225,46.357,-42.2,-26.1,-57.067,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.710,eb:33:2e:f9:57:b5, 2085-97-74 01:48:13:2964,0.57,2.149,2.487,480.469,348.328,-185.547,53.311,26.444,47.884,-42.2,-26.1,-57.067,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.710,eb:33:2e:f9:57:b5, 2085-97-47 07:39:04:4078,-1.85,0.917,1.155,354.858,430.115,-201.66,58.453,30.218,50.208,-42.2,-26.1,-57.067,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.710,eb:33:2e:f9:57:b5, 2085-97-213 245:87:04:270,-0.695,2.275,-2.053,300.903,467.529,-146.118,64.243,33.964,54.635,-42.2,-26.1,-57.067,29.22,-0.91302,-0.03931,0.07614,-0.39865
 13:45:57.800,eb:33:2e:f9:57:b5, 2085-97-87 250:215:02:2398,-0.317,-0.173,1.447,216.003,382.874,-14.221,69.12,36.249,58.777,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.800,eb:33:2e:f9:57:b5, 2085-97-120 255:89:06:5913,0.205,0.498,2.017,161.56,351.135,61.218,73.51,37.106,63.067,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.800,eb:33:2e:f9:57:b5, 2085-97-100 03:103:14:7858,0.576,1.335,3.446,151.917,392.029,96.008,77.937,37.189,67.824,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.800,eb:33:2e:f9:57:b5, 2085-97-164 05:219:17:8419,0.803,2.092,4.051,188.904,408.508,80.017,82.733,36.985,73.021,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.802,eb:33:2e:f9:57:b5, 2085-97-67 07:125:16:8336,1.128,2.226,4.072,256.653,374.39,37.659,87.957,36.727,77.937,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.802,eb:33:2e:f9:57:b5, 2085-97-115 10:120:11:9593,1.328,1.771,4.358,326.721,321.228,-17.029,93.439,36.617,82.222,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.802,eb:33:2e:f9:57:b5, 2085-97-178 10:132:06:9395,1.306,1.09,4.732,384.949,281.372,-71.35,99.305,36.76,85.963,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.802,eb:33:2e:f9:57:b5, 2085-97-194 09:94:02:8010,1.193,0.552,4.308,413.025,232.483,-121.277,105.331,37.194,89.352,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.831,eb:33:2e:f9:57:b5, 2085-97-212 08:158:255:7236,1.029,0.109,3.661,397.156,176.514,-162.72,111.231,37.947,92.291,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.831,eb:33:2e:f9:57:b5, 2085-97-30 07:61:253:7756,0.706,-0.188,3.629,350.891,135.803,-188.416,116.587,38.969,94.993,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.831,eb:33:2e:f9:57:b5, 2085-97-47 04:172:249:8190,0.331,-0.548,3.907,301.086,111.206,-185.974,121.459,40.04,97.52,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.831,eb:33:2e:f9:57:b5, 2085-97-141 01:206:244:7742,0.105,-1.089,3.944,261.108,86.548,-154.48,125.684,40.935,99.838,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.891,eb:33:2e:f9:57:b5, 2085-97-147 00:211:240:6551,0.155,-1.673,3.499,220.52,55.359,-99.365,129.232,41.512,101.541,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.891,eb:33:2e:f9:57:b5, 2085-97-165 02:26:238:5439,0.584,-2.1,2.944,163.452,38.94,-29.175,131.721,41.721,102.513,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.891,eb:33:2e:f9:57:b5, 2085-97-100 06:222:237:3890,0.989,-2.287,2.341,89.417,57.129,43.945,133.198,41.331,102.821,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.891,eb:33:2e:f9:57:b5, 2085-97-139 09:200:237:2015,1.432,-2.244,1.428,3.296,85.327,108.765,133.528,40.259,102.788,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.919,eb:33:2e:f9:57:b5, 2085-97-119 13:112:238:-1586,1.758,-2.321,0.375,-72.083,68.359,149.17,132.88,38.732,102.327,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.919,eb:33:2e:f9:57:b5, 2085-97-01 15:127:240:-6677,2.182,-2.007,-2.225,-179.199,-23.499,149.963,130.902,37.441,101.261,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.919,eb:33:2e:f9:57:b5, 2085-97-48 18:246:242:-4146,2.238,-1.785,-3.085,-331.482,-173.706,128.906,126.964,37.024,99.047,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.919,eb:33:2e:f9:57:b5, 2085-97-185 16:04:242:-1505,1.998,-1.608,-1.221,-449.036,-302.307,89.905,120.828,37.557,95.663,-42.2,-26.1,-57.067,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.950,eb:33:2e:f9:57:b5, 2085-97-229 15:124:241:-008,1.958,-1.855,-0.377,-515.625,-383.179,72.754,113.242,38.452,91.208,-9.2,-28.7,-60.233,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.950,eb:33:2e:f9:57:b5, 2085-97-229 14:68:243:1431,1.726,-1.7,0.362,-579.651,-416.992,72.754,104.409,39.089,85.979,-9.2,-28.7,-60.233,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.950,eb:33:2e:f9:57:b5, 2085-97-224 12:194:244:2818,1.518,-1.508,1.017,-629.395,-434.753,81.299,94.796,39.045,80.354,-9.2,-28.7,-60.233,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:57.950,eb:33:2e:f9:57:b5, 2085-97-159 11:110:247:4455,1.431,-1.259,1.771,-648.804,-452.515,94.238,84.76,38.145,74.647,-9.2,-28.7,-60.233,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:58.009,eb:33:2e:f9:57:b5, 2085-97-16 11:233:251:5708,1.272,-0.794,2.542,-639.587,-459.595,103.76,75.004,36.348,69.159,-9.2,-28.7,-60.233,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:58.009,eb:33:2e:f9:57:b5, 2085-97-227 08:85:254:6058,1.01,-0.301,2.903,-612.488,-462.891,107.544,65.885,33.794,64.27,-9.2,-28.7,-60.233,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:58.009,eb:33:2e:f9:57:b5, 2085-97-65 07:38:254:6342,0.818,-0.191,3.044,-576.538,-469.299,114.563,57.695,30.608,59.974,-9.2,-28.7,-60.233,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:58.009,eb:33:2e:f9:57:b5, 2085-97-195 05:72:253:6625,0.617,-0.292,3.169,-545.227,-466.125,132.69,50.361,26.834,56.475,-9.2,-28.7,-60.233,29.22,-0.80411,-0.33475,-0.4299,-0.23752
 13:45:58.039,eb:33:2e:f9:57:b5, 2085-97-186 04:228:254:6937,0.562,-0.318,3.29,-523.193,-450.745,156.372,43.945,22.648,53.811,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.039,eb:33:2e:f9:57:b5, 2085-97-193 03:249:02:6929,0.321,0.126,3.43,-517.639,-424.255,170.593,38.095,18.237,52.097,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.039,eb:33:2e:f9:57:b5, 2085-97-132 01:26:06:6737,0.077,0.562,3.298,-523.804,-406.128,169.983,32.607,13.887,50.999,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.039,eb:33:2e:f9:57:b5, 2085-97-31 255:44:12:7093,-0.354,1.081,3.371,-536.743,-397.095,160.767,27.125,9.547,50.438,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.071,eb:33:2e:f9:57:b5, 2085-97-10 251:55:20:7636,-0.864,2.03,3.585,-544.495,-397.034,140.442,21.665,5.323,50.109,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.071,eb:33:2e:f9:57:b5, 2085-97-59 247:132:27:8078,-1.343,3.017,3.854,-513.306,-412.17,99.304,16.293,1.066,49.949,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.071,eb:33:2e:f9:57:b5, 2085-97-52 243:237:32:8363,-1.91,3.796,4.012,-451.904,-415.344,50.964,11.486,-3.148,49.653,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.071,eb:33:2e:f9:57:b5, 2085-97-27 237:47:39:8498,-2.732,4.464,4.128,-380.981,-387.085,8.789,7.339,-7.191,49.301,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.130,eb:33:2e:f9:57:b5, 2085-97-220 230:244:43:8297,-3.543,5.24,4.172,-299.377,-324.707,-30.273,4.07,-10.712,48.807,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.130,eb:33:2e:f9:57:b5, 2085-97-103 224:97:44:6749,-4.24,5.611,3.76,-219.238,-243.103,-58.167,1.593,-13.508,48.219,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.130,eb:33:2e:f9:57:b5, 2085-97-183 219:227:39:4956,-4.757,5.327,2.844,-107.727,-188.171,-75.439,0.176,-15.612,47.472,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.130,eb:33:2e:f9:57:b5, 2085-97-181 216:205:34:3765,-5.004,4.645,2.123,12.39,-147.217,-71.838,-0.027,-17.292,46.714,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.160,eb:33:2e:f9:57:b5, 2085-97-61 228:90:43:13378,-7.925,4.107,1.502,108.276,-94.177,-54.443,0.851,-18.468,45.967,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.160,eb:33:2e:f9:57:b5, 2085-97-39 206:254:85:4037,-3.53,10.521,7.01,328.308,317.017,-210.999,3.384,-17.919,45.406,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
 13:45:58.160,eb:33:2e:f9:57:b5, 2085-97-51 24:222:101:7771,-5.14,12.558,0.544,129.639,631.714,-188.538,6.998,-13.672,42.242,-9.2,-28.7,-60.233,29.22,-0.78027,-0.29907,-0.45822,-0.30273
