Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:48:49.170,eb:33:2e:f9:57:b5, 2085-97-245 255:91:00:2043,-0.006,0.044,0.997,-0.061,-0.183,0,2.664,0.428,-140.081,-49.1,-54.5,-24.467,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.257,eb:33:2e:f9:57:b5, 2085-97-243 255:92:00:2041,-0.007,0.044,0.997,-0.061,-0.061,0.061,2.664,0.428,-140.081,-49.1,-54.5,-24.467,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.257,eb:33:2e:f9:57:b5, 2085-97-243 255:90:00:2042,-0.006,0.044,0.996,0,-0.061,0.122,2.664,0.428,-140.081,-49.1,-54.5,-24.467,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.257,eb:33:2e:f9:57:b5, 2085-97-244 255:91:00:2041,-0.006,0.044,0.996,0,-0.061,0.122,2.664,0.428,-140.076,-49.1,-54.5,-24.467,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.257,eb:33:2e:f9:57:b5, 2085-97-243 255:92:00:2038,-0.006,0.045,0.996,0,0,0.061,2.664,0.428,-140.076,-49.1,-54.5,-24.467,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.260,eb:33:2e:f9:57:b5, 2085-97-243 255:90:00:2040,-0.006,0.044,0.995,0.061,0,0.122,2.664,0.428,-140.076,-49.1,-54.5,-24.467,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.260,eb:33:2e:f9:57:b5, 2085-97-243 255:93:00:2040,-0.006,0.044,0.995,0,0,0.061,2.659,0.428,-140.076,-49.1,-54.5,-24.467,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.260,eb:33:2e:f9:57:b5, 2085-97-240 255:90:00:2039,-0.008,0.044,0.996,0,0.061,0.061,2.659,0.423,-140.076,-48.5,-55.8,-23.493,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.260,eb:33:2e:f9:57:b5, 2085-97-241 255:91:00:2037,-0.008,0.044,0.996,0,0,0,2.659,0.423,-140.076,-48.5,-55.8,-23.493,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.319,eb:33:2e:f9:57:b5, 2085-97-238 255:89:00:2037,-0.008,0.044,0.995,0,-0.061,0,2.659,0.423,-140.07,-48.5,-55.8,-23.493,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.319,eb:33:2e:f9:57:b5, 2085-97-242 255:93:00:2036,-0.006,0.044,0.995,0,-0.122,0,2.659,0.423,-140.07,-48.5,-55.8,-23.493,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.319,eb:33:2e:f9:57:b5, 2085-97-243 255:91:00:2038,-0.006,0.044,0.995,0,-0.183,0,2.659,0.423,-140.07,-48.5,-55.8,-23.493,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.319,eb:33:2e:f9:57:b5, 2085-97-243 255:91:00:2039,-0.006,0.044,0.996,0,-0.122,0,2.659,0.423,-140.07,-48.5,-55.8,-23.493,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.348,eb:33:2e:f9:57:b5, 2085-97-242 255:90:00:2040,-0.006,0.044,0.996,0,-0.183,0,2.659,0.423,-140.07,-48.5,-55.8,-23.493,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.348,eb:33:2e:f9:57:b5, 2085-97-245 255:92:00:2043,-0.005,0.045,0.997,-0.061,-0.122,0,2.659,0.423,-140.07,-48.5,-55.8,-23.493,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.348,eb:33:2e:f9:57:b5, 2085-97-243 255:90:00:2042,-0.005,0.044,0.998,0,-0.122,0,2.659,0.423,-140.065,-48.5,-55.8,-23.493,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.348,eb:33:2e:f9:57:b5, 2085-97-244 255:91:00:2040,-0.006,0.044,0.997,0,-0.061,0,2.659,0.423,-140.065,-48.5,-55.8,-23.493,29.16,0.34097,0.01147,-0.0206,-0.93973
 13:48:49.379,eb:33:2e:f9:57:b5, 2085-97-242 255:90:00:2037,-0.006,0.043,0.995,0,-0.061,0,2.659,0.423,-140.065,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.379,eb:33:2e:f9:57:b5, 2085-97-244 255:92:00:2040,-0.006,0.044,0.995,0,-0.122,0,2.659,0.423,-140.065,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.379,eb:33:2e:f9:57:b5, 2085-97-243 255:89:00:2040,-0.006,0.045,0.995,0,-0.061,0,2.659,0.423,-140.065,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.379,eb:33:2e:f9:57:b5, 2085-97-243 255:90:00:2040,-0.006,0.044,0.996,0,-0.061,0,2.659,0.423,-140.065,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.409,eb:33:2e:f9:57:b5, 2085-97-243 255:92:00:2040,-0.007,0.044,0.996,0,0,0,2.659,0.423,-140.059,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.409,eb:33:2e:f9:57:b5, 2085-97-243 255:88:00:2039,-0.007,0.044,0.996,0,0,0,2.653,0.423,-140.059,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.409,eb:33:2e:f9:57:b5, 2085-97-243 255:91:00:2039,-0.006,0.043,0.996,0,-0.122,0,2.653,0.423,-140.059,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.409,eb:33:2e:f9:57:b5, 2085-97-242 255:90:00:2041,-0.006,0.045,0.997,0,0,0,2.653,0.423,-140.059,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.469,eb:33:2e:f9:57:b5, 2085-97-241 255:91:00:2039,-0.007,0.043,0.997,0,-0.061,0.061,2.653,0.423,-140.059,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.469,eb:33:2e:f9:57:b5, 2085-97-243 255:90:00:2039,-0.007,0.044,0.995,0,-0.061,0.061,2.653,0.423,-140.059,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.469,eb:33:2e:f9:57:b5, 2085-97-242 255:90:00:2040,-0.006,0.044,0.996,0.061,-0.061,0.061,2.653,0.423,-140.054,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.469,eb:33:2e:f9:57:b5, 2085-97-242 255:89:00:2040,-0.007,0.044,0.997,0.061,-0.061,0,2.653,0.423,-140.054,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.498,eb:33:2e:f9:57:b5, 2085-97-243 255:91:00:2039,-0.006,0.044,0.996,0.061,0,0.061,2.653,0.423,-140.054,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.498,eb:33:2e:f9:57:b5, 2085-97-243 255:93:00:2041,-0.006,0.044,0.996,0,-0.061,0.061,2.653,0.423,-140.054,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.498,eb:33:2e:f9:57:b5, 2085-97-244 255:91:00:2042,-0.006,0.045,0.997,0.061,0,0.061,2.653,0.423,-140.048,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.498,eb:33:2e:f9:57:b5, 2085-97-245 255:90:00:2043,-0.005,0.045,0.997,0,0,0.061,2.653,0.423,-140.048,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.528,eb:33:2e:f9:57:b5, 2085-97-245 255:91:00:2041,-0.005,0.044,0.998,0,0.061,0,2.653,0.423,-140.048,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.528,eb:33:2e:f9:57:b5, 2085-97-244 255:93:00:2041,-0.008,0.045,0.998,0.061,0.183,0,2.653,0.423,-140.048,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.528,eb:33:2e:f9:57:b5, 2085-97-240 255:89:00:2039,-0.006,0.043,0.996,0.061,0.183,0,2.653,0.423,-140.048,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.528,eb:33:2e:f9:57:b5, 2085-97-246 255:93:00:2040,-0.005,0.044,0.996,0.122,0.122,0,2.653,0.423,-140.048,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.588,eb:33:2e:f9:57:b5, 2085-97-240 255:89:00:2039,-0.007,0.045,0.997,0.122,0.244,-0.061,2.653,0.423,-140.043,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.588,eb:33:2e:f9:57:b5, 2085-113-58 00:149:227:-8445,-0.006,0.044,0.995,0.183,0.122,0,2.653,0.423,-140.043,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.588,eb:33:2e:f9:57:b5, 2085-97-242 255:90:00:2038,-0.006,0.044,0.996,0.122,0.183,0,2.653,0.423,-140.043,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.588,eb:33:2e:f9:57:b5, 2085-97-244 255:89:00:2041,-0.006,0.044,0.997,0.244,0.061,0.061,2.648,0.423,-140.043,-48.5,-55.8,-23.493,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.618,eb:33:2e:f9:57:b5, 2085-97-241 255:93:00:2039,-0.007,0.044,0.997,0.183,0.122,0.061,2.648,0.417,-140.043,-48.5,-56.3,-23.107,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.618,eb:33:2e:f9:57:b5, 2085-97-242 255:91:00:2040,-0.005,0.045,0.995,0.244,0.122,0.061,2.648,0.417,-140.043,-48.5,-56.3,-23.107,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.618,eb:33:2e:f9:57:b5, 2085-97-245 255:93:00:2041,-0.006,0.045,0.996,0.183,0.244,0,2.648,0.417,-140.037,-48.5,-56.3,-23.107,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.618,eb:33:2e:f9:57:b5, 2085-97-243 255:92:00:2040,-0.007,0.045,0.996,0.183,0.305,0.061,2.648,0.417,-140.037,-48.5,-56.3,-23.107,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.679,eb:33:2e:f9:57:b5, 2085-97-242 255:94:00:2041,-0.007,0.045,0.996,0.183,0.305,0,2.648,0.417,-140.037,-48.5,-56.3,-23.107,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.679,eb:33:2e:f9:57:b5, 2085-97-239 255:91:00:2038,-0.009,0.045,0.996,0.183,0.305,0,2.648,0.417,-140.037,-48.5,-56.3,-23.107,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.679,eb:33:2e:f9:57:b5, 2085-97-240 255:92:00:2036,-0.006,0.044,0.995,0.122,0.244,0,2.648,0.417,-140.037,-48.5,-56.3,-23.107,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.679,eb:33:2e:f9:57:b5, 2085-97-243 255:92:00:2040,-0.006,0.045,0.995,0.122,0.244,0,2.648,0.417,-140.037,-48.5,-56.3,-23.107,29.16,0.34125,0.01141,-0.02054,-0.93964
 13:48:49.737,eb:33:2e:f9:57:b5, 2085-97-242 255:92:00:2040,-0.007,0.044,0.996,0.122,0.305,0,2.648,0.417,-140.032,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.737,eb:33:2e:f9:57:b5, 2085-97-240 255:93:00:2040,-0.008,0.044,0.996,0.183,0.305,0,2.648,0.417,-140.032,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.737,eb:33:2e:f9:57:b5, 2085-97-237 255:90:00:2038,-0.009,0.044,0.996,0.122,0.305,0,2.648,0.417,-140.032,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.738,eb:33:2e:f9:57:b5, 2085-97-238 255:91:00:2037,-0.008,0.044,0.995,0.244,0.183,0,2.648,0.417,-140.032,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.740,eb:33:2e:f9:57:b5, 2085-97-238 255:92:00:2039,-0.008,0.044,0.995,0.183,0.244,0.061,2.648,0.417,-140.032,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.740,eb:33:2e:f9:57:b5, 2085-97-242 255:92:00:2043,-0.007,0.045,0.998,0.183,0.183,0,2.648,0.417,-140.032,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.740,eb:33:2e:f9:57:b5, 2085-97-239 255:91:00:2038,-0.009,0.045,0.997,0.244,0.244,0,2.648,0.417,-140.026,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.740,eb:33:2e:f9:57:b5, 2085-97-238 255:94:00:2037,-0.008,0.045,0.994,0.183,0.183,0.061,2.648,0.417,-140.026,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.798,eb:33:2e:f9:57:b5, 2085-97-239 255:93:00:2038,-0.008,0.044,0.995,0.122,0.122,0,2.648,0.417,-140.026,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.798,eb:33:2e:f9:57:b5, 2085-97-240 255:94:00:2039,-0.007,0.045,0.996,0.122,0,0.061,2.648,0.417,-140.026,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.798,eb:33:2e:f9:57:b5, 2085-97-239 255:93:00:2037,-0.008,0.045,0.995,0.122,0,0,2.648,0.417,-140.026,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.798,eb:33:2e:f9:57:b5, 2085-97-237 255:93:00:2036,-0.008,0.045,0.995,0.061,0,0.061,2.648,0.417,-140.026,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.857,eb:33:2e:f9:57:b5, 2085-97-241 255:85:00:2045,-0.007,0.047,0.99,0.061,-0.183,0,2.648,0.417,-140.021,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.857,eb:33:2e:f9:57:b5, 2085-97-244 255:96:00:2045,-0.007,0.043,0.999,0.183,-0.061,0.061,2.648,0.417,-140.021,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.857,eb:33:2e:f9:57:b5, 2085-97-242 255:93:00:2042,-0.007,0.047,0.997,0.122,0,0,2.648,0.417,-140.021,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.857,eb:33:2e:f9:57:b5, 2085-97-242 255:95:00:2041,-0.007,0.045,0.997,0.183,0.061,0.061,2.642,0.417,-140.021,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.888,eb:33:2e:f9:57:b5, 2085-97-238 255:94:00:2038,-0.01,0.047,0.996,0.061,0.122,0.061,2.642,0.417,-140.021,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.888,eb:33:2e:f9:57:b5, 2085-97-236 255:91:00:2036,-0.01,0.045,0.994,0.061,0.061,0.061,2.642,0.417,-140.021,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.888,eb:33:2e:f9:57:b5, 2085-97-238 255:92:00:2038,-0.008,0.045,0.996,0.061,0,0,2.642,0.417,-140.015,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.888,eb:33:2e:f9:57:b5, 2085-97-240 255:93:00:2037,-0.009,0.045,0.995,0.061,0,0,2.642,0.423,-140.015,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.889,eb:33:2e:f9:57:b5, 2085-97-237 255:93:00:2037,-0.009,0.045,0.994,0,0,0,2.642,0.423,-140.015,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.889,eb:33:2e:f9:57:b5, 2085-97-239 255:93:00:2039,-0.008,0.045,0.994,0.061,-0.122,0,2.642,0.423,-140.015,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.889,eb:33:2e:f9:57:b5, 2085-97-242 255:94:00:2041,-0.008,0.046,0.997,0,-0.061,0,2.642,0.423,-140.015,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.889,eb:33:2e:f9:57:b5, 2085-97-239 255:92:00:2040,-0.009,0.045,0.997,0.061,0,0,2.642,0.423,-140.015,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.948,eb:33:2e:f9:57:b5, 2085-97-241 255:94:00:2040,-0.007,0.045,0.997,0.122,-0.061,0,2.642,0.423,-140.01,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.948,eb:33:2e:f9:57:b5, 2085-97-244 255:93:00:2043,-0.006,0.045,0.997,0.061,-0.061,0,2.642,0.423,-140.01,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.948,eb:33:2e:f9:57:b5, 2085-97-241 255:92:00:2043,-0.006,0.044,0.998,0.122,0,0.061,2.642,0.423,-140.01,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.948,eb:33:2e:f9:57:b5, 2085-97-242 255:95:00:2043,-0.008,0.046,0.998,0.122,0.061,0.061,2.642,0.423,-140.01,-48.5,-56.3,-23.107,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.978,eb:33:2e:f9:57:b5, 2085-97-240 255:94:00:2038,-0.008,0.045,0.997,0.061,0.122,0.122,2.642,0.423,-140.01,-49.4,-55.4,-24.293,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.978,eb:33:2e:f9:57:b5, 2085-97-239 255:92:00:2038,-0.007,0.046,0.995,0.183,0.061,0.061,2.642,0.423,-140.01,-49.4,-55.4,-24.293,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.978,eb:33:2e:f9:57:b5, 2085-97-239 255:95:00:2043,-0.009,0.046,0.995,0.244,0.122,0.061,2.642,0.423,-140.004,-49.4,-55.4,-24.293,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:49.978,eb:33:2e:f9:57:b5, 2085-97-241 255:94:00:2041,-0.008,0.045,0.995,0.244,0,0.061,2.642,0.423,-140.004,-49.4,-55.4,-24.293,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:50.008,eb:33:2e:f9:57:b5, 2085-97-240 255:94:00:2039,-0.005,0.045,0.996,0.183,0.061,0.061,2.642,0.423,-140.004,-49.4,-55.4,-24.293,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:50.008,eb:33:2e:f9:57:b5, 2085-97-235 255:90:00:2038,-0.012,0.048,0.997,0.183,0.122,0,2.642,0.423,-140.004,-49.4,-55.4,-24.293,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:50.008,eb:33:2e:f9:57:b5, 2085-97-232 255:92:00:2032,-0.007,0.045,0.993,0.183,0.122,0.122,2.642,0.423,-140.004,-49.4,-55.4,-24.293,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:50.008,eb:33:2e:f9:57:b5, 2085-97-244 255:96:00:2042,-0.006,0.047,0.995,0.122,0,0.122,2.642,0.423,-140.004,-49.4,-55.4,-24.293,29.16,0.34149,0.01135,-0.02048,-0.93954
 13:48:50.068,eb:33:2e:f9:57:b5, 2085-97-239 255:95:00:2039,-0.009,0.046,0.997,0.122,0.061,0.061,2.642,0.423,-139.999,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.068,eb:33:2e:f9:57:b5, 2085-97-240 255:95:00:2040,-0.007,0.046,0.996,0.183,0,0.061,2.642,0.423,-139.999,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.068,eb:33:2e:f9:57:b5, 2085-97-241 255:96:00:2038,-0.009,0.047,0.996,0.183,0.061,0.061,2.642,0.423,-139.999,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.068,eb:33:2e:f9:57:b5, 2085-97-237 255:94:00:2038,-0.009,0.046,0.995,0.122,0.061,0.061,2.642,0.423,-139.999,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.098,eb:33:2e:f9:57:b5, 2085-97-235 255:92:00:2035,-0.01,0.045,0.995,0.122,0,0.122,2.642,0.423,-139.999,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.098,eb:33:2e:f9:57:b5, 2085-97-235 255:94:00:2035,-0.009,0.046,0.994,0.061,-0.061,0.061,2.642,0.423,-139.999,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.098,eb:33:2e:f9:57:b5, 2085-97-239 255:95:00:2038,-0.009,0.046,0.995,0,-0.122,0.061,2.642,0.423,-139.993,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.098,eb:33:2e:f9:57:b5, 2085-97-240 255:96:00:2036,-0.008,0.047,0.994,0,-0.244,0.061,2.642,0.423,-139.993,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.158,eb:33:2e:f9:57:b5, 2085-97-240 255:97:00:2037,-0.007,0.046,0.994,0,-0.305,0.061,2.642,0.423,-139.993,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.158,eb:33:2e:f9:57:b5, 2085-97-242 255:96:00:2038,-0.006,0.047,0.995,-0.061,-0.183,0,2.642,0.423,-139.993,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.158,eb:33:2e:f9:57:b5, 2085-97-243 255:93:00:2043,-0.007,0.046,0.997,-0.061,-0.183,0,2.642,0.423,-139.988,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.158,eb:33:2e:f9:57:b5, 2085-97-240 255:95:00:2041,-0.008,0.045,0.997,0,-0.122,0,2.642,0.423,-139.988,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.219,eb:33:2e:f9:57:b5, 2085-97-239 255:91:00:2042,-0.006,0.046,0.997,0.061,-0.122,0,2.642,0.423,-139.988,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.219,eb:33:2e:f9:57:b5, 2085-97-243 255:92:00:2044,-0.006,0.045,0.998,0.122,0,0,2.642,0.423,-139.988,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.219,eb:33:2e:f9:57:b5, 2085-97-241 255:94:00:2041,-0.007,0.045,0.998,0.183,0,0.061,2.642,0.423,-139.988,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.219,eb:33:2e:f9:57:b5, 2085-97-239 255:94:00:2039,-0.008,0.046,0.996,0.183,0,0.061,2.642,0.423,-139.988,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.222,eb:33:2e:f9:57:b5, 2085-97-239 255:95:00:2040,-0.008,0.046,0.996,0.244,0,0.122,2.642,0.423,-139.982,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.222,eb:33:2e:f9:57:b5, 2085-97-242 255:96:00:2042,-0.007,0.046,0.996,0.244,0,0.061,2.642,0.423,-139.982,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.222,eb:33:2e:f9:57:b5, 2085-97-239 255:95:00:2038,-0.007,0.046,0.996,0.183,0.122,0.061,2.642,0.423,-139.982,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.222,eb:33:2e:f9:57:b5, 2085-113-58 00:88:228:-8520,-0.007,0.046,0.997,0.183,0.061,0.122,2.642,0.423,-139.982,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.222,eb:33:2e:f9:57:b5, 2085-97-243 255:95:00:2041,-0.007,0.046,0.997,0.183,0.183,0.061,2.642,0.423,-139.982,-49.4,-55.4,-24.293,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.278,eb:33:2e:f9:57:b5, 2085-97-240 255:93:00:2040,-0.009,0.046,0.997,0.183,0.244,0.122,2.642,0.423,-139.982,-47.2,-56.8,-22.107,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.278,eb:33:2e:f9:57:b5, 2085-97-239 255:95:00:2040,-0.009,0.046,0.996,0.244,0.183,0.061,2.642,0.423,-139.982,-47.2,-56.8,-22.107,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.278,eb:33:2e:f9:57:b5, 2085-97-232 255:93:00:2040,-0.008,0.047,0.994,0.305,0.122,0.061,2.642,0.423,-139.977,-47.2,-56.8,-22.107,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.278,eb:33:2e:f9:57:b5, 2085-97-245 255:97:00:2042,-0.008,0.047,0.996,0.305,0,0,2.642,0.423,-139.977,-47.2,-56.8,-22.107,29.16,0.3418,0.01135,-0.02042,-0.93942
 13:48:50.308,eb:33:2e:f9:57:b5, 2085-97-235 255:94:00:2033,-0.011,0.047,0.995,0.305,0.183,0.061,2.642,0.423,-139.977,-47.2,-56.8,-22.107,29.16,0.34198,0.01138,-0.02042,-0.93936
 13:48:50.308,eb:33:2e:f9:57:b5, 2085-97-238 255:97:00:2039,-0.006,0.047,0.996,0.244,0.061,0.061,2.642,0.423,-139.977,-47.2,-56.8,-22.107,29.16,0.34198,0.01138,-0.02042,-0.93936
 13:48:50.308,eb:33:2e:f9:57:b5, 2085-97-241 255:96:00:2040,-0.009,0.047,0.997,0.183,0.122,0.122,2.642,0.423,-139.977,-47.2,-56.8,-22.107,29.16,0.34198,0.01138,-0.02042,-0.93936
 13:48:50.308,eb:33:2e:f9:57:b5, 2085-97-238 255:95:00:2036,-0.009,0.046,0.995,0.122,0.183,0.061,2.642,0.423,-139.977,-47.2,-56.8,-22.107,29.16,0.34198,0.01138,-0.02042,-0.93936
 13:48:50.367,eb:33:2e:f9:57:b5, 2085-97-238 255:96:00:2036,-0.008,0.046,0.995,0.122,0,0.061,2.642,0.423,-139.971,-47.2,-56.8,-22.107,29.16,0.34198,0.01138,-0.02042,-0.93936
