Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°)
 14:55:03.609,eb:33:2e:f9:57:b5, 2085-97-244 04:06:246:4081,0.532,-1.115,2.485,304.565,184.631,-125.61,80.261,27.834,-84.177
 14:55:03.609,eb:33:2e:f9:57:b5, 2085-97-54 05:72:245:-1176,0.816,-1.148,0.717,221.68,161.316,-110.229,83.831,29.246,-82.332
 14:55:03.609,eb:33:2e:f9:57:b5, 2085-97-142 06:17:240:-3365,0.779,-1.714,-1.42,17.151,91.248,-88.379,85.605,30.317,-81.024
 14:55:03.609,eb:33:2e:f9:57:b5, 2085-97-36 05:83:240:-2564,0.625,-2.104,-1.535,-165.466,39.246,-65.186,85.034,31.124,-80.403
 14:55:03.641,eb:33:2e:f9:57:b5, 2085-97-54 04:217:244:073,0.483,-1.65,-0.542,-284.058,-12.329,-45.898,82.689,31.674,-80.37
 14:55:03.641,eb:33:2e:f9:57:b5, 2085-97-218 03:200:246:1180,0.495,-1.236,0.42,-330.261,-59.937,-34.668,79.25,31.998,-80.903
 14:55:03.641,eb:33:2e:f9:57:b5, 2085-97-08 04:48:247:1094,0.546,-1.112,0.585,-339.844,-96.619,-23.376,75.35,32.097,-81.914
 14:55:03.641,eb:33:2e:f9:57:b5, 2085-97-139 04:15:248:1138,0.563,-1.068,0.533,-332.886,-127.686,-14.404,71.241,31.937,-83.276
 14:55:03.672,eb:33:2e:f9:57:b5, 2085-97-65 04:148:249:1122,0.519,-0.891,0.555,-321.594,-144.531,-10.132,67.154,31.564,-84.842
 14:55:03.672,eb:33:2e:f9:57:b5, 2085-97-18 04:103:250:1271,0.498,-0.745,0.594,-316.528,-163.635,-7.751,63.078,30.981,-86.545
 14:55:03.672,eb:33:2e:f9:57:b5, 2085-97-198 03:216:250:1203,0.442,-0.662,0.618,-326.782,-174.805,-9.094,58.969,30.229,-88.325
 14:55:03.672,eb:33:2e:f9:57:b5, 2085-97-75 03:103:250:1274,0.359,-0.664,0.574,-351.929,-184.509,-11.536,54.651,29.328,-90.143
 14:55:03.701,eb:33:2e:f9:57:b5, 2085-97-97 02:109:250:1594,0.263,-0.717,0.704,-381.042,-187.439,-9.399,50.12,28.273,-91.917
 14:55:03.701,eb:33:2e:f9:57:b5, 2085-97-220 01:75:251:1979,0.252,-0.645,0.885,-398.499,-191.284,-3.235,45.417,27.037,-93.56
 14:55:03.701,eb:33:2e:f9:57:b5, 2085-97-199 01:115:252:2276,0.201,-0.522,1.075,-397.766,-196.411,4.456,40.77,25.609,-95.043
 14:55:03.701,eb:33:2e:f9:57:b5, 2085-97-113 01:115:253:2464,0.082,-0.383,1.154,-383.179,-206.848,11.902,36.293,23.967,-96.367
 14:55:03.822,eb:33:2e:f9:57:b5, 2085-97-57 01:37:254:2763,0.114,-0.314,1.113,-363.953,-222.839,22.644,32.113,22.115,-97.515
 14:55:03.822,eb:33:2e:f9:57:b5, 2085-97-187 00:203:254:2918,-0.474,-0.178,1.373,-348.999,-224.426,27.771,28.191,20.056,-98.509
 14:55:03.822,eb:33:2e:f9:57:b5, 2085-97-80 00:54:255:3257,0.04,-0.411,1.869,-339.172,-214.111,42.297,24.521,17.913,-99.234
 14:55:03.822,eb:33:2e:f9:57:b5, 2085-97-169 255:207:254:3409,-0.06,-0.092,1.687,-338.928,-203.552,51.025,20.995,15.804,-99.641
 14:55:03.881,eb:33:2e:f9:57:b5, 2085-97-63 255:128:254:3719,-0.083,-0.16,1.747,-341.187,-197.815,62.622,17.562,13.716,-99.772
 14:55:03.881,eb:33:2e:f9:57:b5, 2085-97-80 255:45:254:4127,-0.067,-0.201,1.925,-348.267,-188.538,76.233,14.123,11.651,-99.63
 14:55:03.881,eb:33:2e:f9:57:b5, 2085-97-172 255:111:254:4498,-0.004,-0.227,2.111,-358.276,-172.241,91.064,10.668,9.712,-99.196
 14:55:03.881,eb:33:2e:f9:57:b5, 2085-97-52 00:67:255:4846,0.064,-0.135,2.292,-372.253,-155.334,104.004,7.103,7.938,-98.47
 14:55:04.002,eb:33:2e:f9:57:b5, 2085-97-222 00:104:00:5305,0.124,-0.035,2.466,-384.583,-142.822,111.084,3.428,6.361,-97.531
 14:55:04.002,eb:33:2e:f9:57:b5, 2085-97-01 01:57:02:5520,0.133,0.146,2.667,-399.109,-126.221,116.943,-0.412,4.988,-96.416
 14:55:04.002,eb:33:2e:f9:57:b5, 2085-97-57 01:65:05:5555,0.154,0.452,2.692,-405.273,-124.512,116.028,-4.351,3.801,-95.197
 14:55:04.002,eb:33:2e:f9:57:b5, 2085-97-04 01:186:08:5778,0.072,0.873,2.75,-404.541,-140.442,105.103,-8.361,2.598,-93.944
 14:55:04.151,eb:33:2e:f9:57:b5, 2085-97-241 255:218:11:6267,-0.117,1.297,2.914,-395.508,-165.039,86.06,-12.321,1.258,-92.736
 14:55:04.151,eb:33:2e:f9:57:b5, 2085-113-58 00:143:233:-1740,-0.228,1.646,3.245,-377.197,-182.678,65.247,-16.194,-0.269,-91.577
 14:55:04.151,eb:33:2e:f9:57:b5, 2085-97-58 253:94:15:7278,-0.213,1.803,3.446,-364.258,-181.763,55.237,-18.051,-1.055,-91.022
 14:55:04.151,eb:33:2e:f9:57:b5, 2085-97-230 254:201:20:7028,-0.104,2.044,3.682,-327.698,-135.498,33.386,-21.528,-2.472,-90.06
 14:55:04.181,eb:33:2e:f9:57:b5, 2085-97-67 00:191:29:6560,0.152,3.275,3.208,-300.232,-81.421,-3.174,-24.697,-3.34,-89.511
 14:55:04.181,eb:33:2e:f9:57:b5, 2085-97-246 00:216:35:4697,-0.031,4.123,2.917,-259.827,-32.288,-53.406,-27.488,-3.961,-89.561
 14:55:04.181,eb:33:2e:f9:57:b5, 2085-97-196 252:88:38:1688,-0.982,4.722,1.589,-190.796,-60.547,-97.412,-29.702,-4.691,-90.06
 14:55:04.181,eb:33:2e:f9:57:b5, 2085-97-51 243:85:32:790,-2.193,4.55,0.307,-88.684,-183.044,-110.962,-31.042,-6.306,-90.374
 14:55:04.271,eb:33:2e:f9:57:b5, 2085-97-215 233:12:25:3007,-3.205,3.52,0.849,20.813,-272.156,-60.974,-31.377,-8.828,-89.885
 14:55:04.271,eb:33:2e:f9:57:b5, 2085-97-142 247:220:245:1813,-1.194,2.741,2.263,97.168,-220.581,30.396,-30.927,-11.113,-88.632
 14:55:04.271,eb:33:2e:f9:57:b5, 2085-97-210 244:241:03:2758,-0.917,-0.746,1.713,487.427,75.317,208.618,-15.255,-0.615,-79.969
 14:55:04.271,eb:33:2e:f9:57:b5, 2085-97-84 250:19:17:3652,-0.378,1.898,1.839,436.279,41.809,94.116,-10.58,0.181,-78.629
 14:55:04.302,eb:33:2e:f9:57:b5, 2085-97-01 255:94:09:3469,-0.188,1.887,1.977,316.711,40.833,-19.775,-6.823,0.67,-78.42
 14:55:04.302,eb:33:2e:f9:57:b5, 2085-97-218 254:193:02:2402,0.044,0.767,1.328,222.29,-27.161,-82.947,-4.224,0.725,-79.019
 14:55:04.302,eb:33:2e:f9:57:b5, 2085-97-09 01:48:02:2137,0.264,0.205,1.177,163.086,-72.571,-73.242,-2.307,0.077,-79.832
 14:55:04.302,eb:33:2e:f9:57:b5, 2085-97-224 01:44:02:2322,0.044,0.062,1.261,87.28,-29.968,0.732,-1.11,-0.527,-80.173
 14:55:04.302,eb:33:2e:f9:57:b5, 2085-97-196 255:144:02:1770,-0.228,0.363,0.946,32.227,31.189,34.912,-0.555,-0.428,-79.898
 14:55:04.302,eb:33:2e:f9:57:b5, 2085-97-05 255:75:00:1874,-0.006,0.121,0.845,22.522,26.306,6.287,-0.308,-0.132,-79.733
 14:55:04.302,eb:33:2e:f9:57:b5, 2085-97-87 00:124:01:2083,-0.009,0.083,0.977,17.883,22.583,8.24,-0.082,0.104,-79.678
 14:55:04.302,eb:33:2e:f9:57:b5, 2085-97-71 254:83:00:1696,-0.314,0.112,1.03,13.367,37.231,-2.197,0.06,0.401,-79.651
 14:55:04.304,eb:33:2e:f9:57:b5, 2085-97-66 254:67:00:1693,-0.152,0.029,0.729,8.423,10.071,-0.977,0.192,0.654,-79.684
 14:55:04.304,eb:33:2e:f9:57:b5, 2085-97-249 255:118:00:2132,-0.005,0.039,0.895,2.686,-3.235,2.93,0.242,0.67,-79.673
 14:55:04.304,eb:33:2e:f9:57:b5, 2085-97-241 255:118:00:2106,-0.003,0.058,1.036,6.592,10.864,-3.723,0.709,0.324,-79.557
 14:55:04.304,eb:33:2e:f9:57:b5, 2085-97-223 255:106:00:2105,-0.04,0.06,1.034,6.897,16.724,-6.531,0.775,0.461,-79.612
 14:55:04.308,eb:33:2e:f9:57:b5, 2085-97-139 255:79:00:2042,-0.076,0.048,0.995,6.592,20.63,-7.812,0.862,0.67,-79.684
 14:55:04.308,eb:33:2e:f9:57:b5, 2085-97-122 255:90:00:2010,-0.076,0.041,0.975,6.042,19.836,-6.653,0.923,0.873,-79.761
 14:55:04.308,eb:33:2e:f9:57:b5, 2085-97-127 255:82:00:2047,-0.062,0.036,0.988,5.31,18.86,-5.615,1,1.077,-79.821
 14:55:04.308,eb:33:2e:f9:57:b5, 2085-97-140 255:72:00:2115,-0.049,0.04,1.01,5.31,19.409,-5.127,1.049,1.269,-79.882
 14:55:04.393,eb:33:2e:f9:57:b5, 2085-97-152 255:90:00:2122,-0.051,0.045,1.035,5.92,22.949,-4.7,1.121,1.489,-79.926
 14:55:04.393,eb:33:2e:f9:57:b5, 2085-97-106 255:141:00:2019,-0.093,0.044,1.038,6.775,27.161,-4.822,1.187,1.741,-79.98
 14:55:04.393,eb:33:2e:f9:57:b5, 2085-97-08 255:86:00:2041,-0.068,0.045,1.009,4.639,25.818,-6.042,1.516,3.164,-80.255
 14:55:04.393,eb:33:2e:f9:57:b5, 2085-97-93 255:150:00:2034,-0.101,0.076,1.021,5.981,24.719,-7.08,1.566,3.411,-80.321
 14:55:04.395,eb:33:2e:f9:57:b5, 2085-97-109 255:152:00:2015,-0.087,0.067,0.972,6.287,24.353,-7.568,1.642,3.669,-80.387
 14:55:04.395,eb:33:2e:f9:57:b5, 2085-97-226 254:111:00:1972,-0.17,0.065,0.981,7.202,22.888,-8.911,1.703,3.906,-80.475
 14:55:04.395,eb:33:2e:f9:57:b5, 2085-97-138 254:49:00:1988,-0.192,0.026,0.992,7.996,19.653,-7.446,1.796,4.12,-80.552
 14:55:04.395,eb:33:2e:f9:57:b5, 2085-97-111 254:39:00:2090,-0.194,0.019,0.981,10.925,12.085,-4.761,1.884,4.274,-80.618
 14:55:04.397,eb:33:2e:f9:57:b5, 2085-97-173 254:44:00:2239,-0.139,0.008,1.077,14.282,10.803,-2.502,2.027,4.389,-80.651
 14:55:04.397,eb:33:2e:f9:57:b5, 2085-97-245 254:103:00:2201,-0.132,0.047,1.062,18.494,12.573,-2.197,2.192,4.515,-80.673
 14:55:04.397,eb:33:2e:f9:57:b5, 2085-97-245 254:91:00:2343,-0.135,0.047,1.112,22.461,14.709,-2.991,2.411,4.658,-80.695
 14:55:04.397,eb:33:2e:f9:57:b5, 2085-97-229 254:85:00:2325,-0.151,0.043,1.145,27.527,19.653,-3.479,2.664,4.834,-80.728
 14:55:04.452,eb:33:2e:f9:57:b5, 2085-97-151 254:54:00:2252,-0.21,0.034,1.135,33.691,20.996,-3.174,2.988,5.048,-80.755
 14:55:04.452,eb:33:2e:f9:57:b5, 2085-97-46 254:46:00:2052,-0.249,0.023,1.022,37.231,18.86,0.244,3.345,5.257,-80.766
 14:55:04.452,eb:33:2e:f9:57:b5, 2085-97-217 253:19:00:2013,-0.252,0.009,0.995,39.734,10.315,5.737,3.752,5.405,-80.728
 14:55:04.452,eb:33:2e:f9:57:b5, 2085-97-74 254:59:00:2313,-0.155,0.02,1.028,43.274,-2.075,11.047,4.175,5.433,-80.645
 14:55:04.510,eb:33:2e:f9:57:b5, 2085-97-16 255:78:00:2893,-0.112,0.044,1.263,52.979,-8.972,12.756,4.686,5.361,-80.524
 14:55:04.510,eb:33:2e:f9:57:b5, 2085-97-39 255:38:00:3107,-0.069,0.025,1.488,68.481,-1.77,13.977,5.312,5.29,-80.409
 14:55:04.510,eb:33:2e:f9:57:b5, 2085-97-106 255:84:00:3215,-0.079,0.032,1.574,86.914,7.629,16.663,6.125,5.306,-80.244
 14:55:04.511,eb:33:2e:f9:57:b5, 2085-97-55 255:26:00:3249,-0.158,0.033,1.583,104.736,19.226,15.503,7.108,5.427,-80.074
 14:55:04.513,eb:33:2e:f9:57:b5, 2085-97-112 254:172:255:3220,-0.209,-0.017,1.568,124.939,27.039,18.25,8.3,5.652,-79.876
 14:55:04.513,eb:33:2e:f9:57:b5, 2085-97-157 254:171:255:3357,-0.071,-0.065,1.576,142.761,26.489,23.804,9.662,5.889,-79.634
 14:55:04.513,eb:33:2e:f9:57:b5, 2085-97-150 00:102:00:3709,0.14,0.01,1.732,166.504,27.832,24.902,11.266,6.103,-79.338
 14:55:04.513,eb:33:2e:f9:57:b5, 2085-113-58 00:195:226:-3330,0.221,0.085,1.827,192.871,48.889,17.029,13.118,6.438,-79.058
 14:55:04.513,eb:33:2e:f9:57:b5, 2085-97-60 02:249:00:3877,0.335,0.106,1.867,203.857,63.416,12.024,14.145,6.707,-78.92
 14:55:04.572,eb:33:2e:f9:57:b5, 2085-97-10 03:175:00:4095,0.439,0.113,1.951,227.844,95.032,-1.404,16.342,7.465,-78.668
 14:55:04.572,eb:33:2e:f9:57:b5, 2085-97-92 04:181:00:4423,0.599,0.106,2.059,257.446,130.615,-16.602,18.831,8.597,-78.404
 14:55:04.572,eb:33:2e:f9:57:b5, 2085-97-98 05:165:255:5064,0.708,0.061,2.307,294.434,172.424,-36.255,21.643,10.118,-78.14
 14:55:04.572,eb:33:2e:f9:57:b5, 2085-97-69 06:45:255:5402,0.775,-0.083,2.549,336.67,235.352,-50.903,24.911,12.195,-77.728
 14:55:04.601,eb:33:2e:f9:57:b5, 2085-97-70 06:99:00:6097,0.696,-0.028,2.684,378.967,289.429,-67.139,28.674,14.859,-77.031
 14:55:04.601,eb:33:2e:f9:57:b5, 2085-97-237 03:135:01:7066,0.015,0.223,3.224,419.922,326.721,-83.191,32.97,17.919,-76.042
 14:55:04.601,eb:33:2e:f9:57:b5, 2085-97-206 252:208:04:8208,-0.271,0.455,3.667,468.811,308.899,-96.68,37.831,21.061,-74.872
 14:55:04.601,eb:33:2e:f9:57:b5, 2085-97-253 01:249:01:6918,0.193,0.412,4.021,517.639,271.118,-87.402,43.275,23.835,-73.619
 14:55:04.662,eb:33:2e:f9:57:b5, 2085-97-235 01:191:253:4277,0.051,-0.034,2.596,555.603,231.323,-84.106,49.23,26.235,-72.224
 14:55:04.662,eb:33:2e:f9:57:b5, 2085-97-145 254:125:01:6206,-0.081,-0.216,2.348,569.641,168.945,-88.989,55.437,28.12,-71.109
 14:55:04.663,eb:33:2e:f9:57:b5, 2085-97-37 02:97:255:7766,0.643,-0.009,3.787,524.963,196.716,-93.994,61.485,29.844,-69.994
 14:55:04.663,eb:33:2e:f9:57:b5, 2085-97-70 08:84:253:5395,1.141,-0.225,3.188,428.467,264.954,-92.163,67.28,31.679,-67.945
 14:55:04.691,eb:33:2e:f9:57:b5, 2085-97-239 08:99:247:4770,1.028,-0.74,2.317,304.504,301.758,-92.773,72.389,33.558,-65.16
 14:55:04.691,eb:33:2e:f9:57:b5, 2085-97-01 07:90:246:1956,1.098,-1.198,2.186,226.868,353.821,-59.143,76.976,35.156,-61.534
 14:55:04.691,eb:33:2e:f9:57:b5, 2085-97-50 10:251:245:-4262,1.058,-1.157,-0.831,126.953,258.606,-20.874,80.975,36.118,-57.859
 14:55:04.691,eb:33:2e:f9:57:b5, 2085-97-156 08:38:242:-3778,0.974,-1.546,-2.476,-45.715,101.807,-8.301,82.518,36.491,-55.75
 14:55:04.751,eb:33:2e:f9:57:b5, 2085-97-206 05:12:245:-646,0.586,-1.59,-1.036,-191.223,-9.46,17.151,81.414,36.469,-55.371
 14:55:04.751,eb:33:2e:f9:57:b5, 2085-97-116 04:70:247:1341,0.563,-1.193,0.269,-259.766,-62.805,33.264,78.794,36.134,-55.833
 14:55:04.751,eb:33:2e:f9:57:b5, 2085-97-84 04:200:247:1744,0.558,-1.048,0.858,-286.194,-80.566,45.837,75.564,35.568,-56.646
 14:55:04.751,eb:33:2e:f9:57:b5, 2085-97-173 04:153:248:1438,0.609,-1,0.795,-294.373,-83.13,52.246,72.169,34.854,-57.458
 14:55:04.753,eb:33:2e:f9:57:b5, 2085-97-01 05:38:250:1233,0.636,-0.83,0.642,-296.936,-87.28,52.063,68.78,34.074,-58.228
 14:55:04.753,eb:33:2e:f9:57:b5, 2085-97-41 05:101:251:1143,0.652,-0.642,0.579,-298.401,-97.534,46.631,65.347,33.25,-59.03
 14:55:04.753,eb:33:2e:f9:57:b5, 2085-97-53 05:01:252:1075,0.636,-0.531,0.541,-303.711,-114.258,38.33,61.848,32.399,-59.952
 14:55:04.753,eb:33:2e:f9:57:b5, 2085-97-225 04:253:251:1062,0.577,-0.487,0.514,-317.322,-132.507,28.137,58.156,31.481,-61.04
 14:55:04.811,eb:33:2e:f9:57:b5, 2085-97-64 04:197:251:1200,0.501,-0.521,0.548,-340.881,-144.47,20.447,54.234,30.504,-62.26
 14:55:04.811,eb:33:2e:f9:57:b5, 2085-97-215 03:225:251:1535,0.457,-0.531,0.66,-366.455,-148.01,17.456,50.059,29.449,-63.479
 14:55:04.811,eb:33:2e:f9:57:b5, 2085-97-103 03:79:252:1870,0.419,-0.485,0.846,-381.775,-150.635,16.907,45.753,28.323,-64.633
 14:55:04.811,eb:33:2e:f9:57:b5, 2085-97-92 03:21:253:2065,0.386,-0.422,0.967,-385.315,-158.203,18.677,41.396,27.065,-65.704
 14:55:04.841,eb:33:2e:f9:57:b5, 2085-97-13 03:200:253:2226,0.089,-0.324,1.022,-384.399,-168.64,23.132,37.112,25.67,-66.687
 14:55:04.841,eb:33:2e:f9:57:b5, 2085-97-48 02:153:253:2400,0.582,-0.353,0.737,-388.672,-183.228,33.264,32.877,24.093,-67.516
 14:55:04.841,eb:33:2e:f9:57:b5, 2085-97-228 02:146:255:2617,-0.019,-0.115,1.48,-386.78,-183.716,36.621,28.724,22.286,-68.28
 14:55:04.841,eb:33:2e:f9:57:b5, 2085-97-83 02:162:255:3179,0.492,-0.212,1.614,-374.878,-201.172,42.969,24.686,20.352,-68.846
 14:55:05.442,eb:33:2e:f9:57:b5, 2085-97-74 03:114:01:3355,0.397,0.173,1.564,-359.741,-195.557,49.011,20.901,18.358,-69.214
 14:55:05.442,eb:33:2e:f9:57:b5, 2085-97-227 02:120:01:3801,0.314,0.19,1.765,-338.989,-203.796,53.589,17.347,16.265,-69.406
 14:55:05.442,eb:33:2e:f9:57:b5, 2085-97-73 02:172:00:4015,0.262,0.149,1.9,-330.75,-206.97,60.974,14.013,14.128,-69.417
 14:55:05.442,eb:33:2e:f9:57:b5, 2085-97-219 01:99:255:4316,0.192,0.005,2.022,-341.309,-204.773,72.998,10.695,11.948,-69.208
 14:55:05.442,eb:33:2e:f9:57:b5, 2085-97-72 01:96:254:4989,0.156,-0.152,2.239,-368.774,-192.078,93.018,7.234,9.855,-68.698
 14:55:05.442,eb:33:2e:f9:57:b5, 2085-97-141 01:211:254:5849,0.268,-0.211,2.665,-400.757,-163.086,120.056,3.488,7.971,-67.791
 14:55:05.442,eb:33:2e:f9:57:b5, 2085-97-253 02:58:01:6313,0.492,-0.02,2.988,-425.293,-132.69,145.508,-0.494,6.482,-66.484
 14:55:05.442,eb:33:2e:f9:57:b5, 2085-97-242 04:28:05:6516,0.626,0.362,3.152,-439.453,-118.469,160.583,-4.691,5.301,-64.88
 14:55:05.592,eb:33:2e:f9:57:b5, 2085-97-138 03:41:10:4883,0.42,0.978,2.952,-442.871,-119.446,159.607,-8.981,4.351,-63.144
 14:55:05.592,eb:33:2e:f9:57:b5, 2085-97-251 02:200:13:5445,0.119,1.545,2.322,-409.302,-222.961,133.85,-13.145,2.922,-61.359
 14:55:05.593,eb:33:2e:f9:57:b5, 2085-97-135 254:120:14:6841,-0.293,1.792,3.031,-368.652,-301.697,103.699,-16.963,0.61,-59.529
 14:55:05.593,eb:33:2e:f9:57:b5, 2085-97-68 252:253:19:7613,-0.56,1.962,3.681,-322.144,-293.579,76.416,-20.418,-2.043,-57.706
 14:55:05.593,eb:33:2e:f9:57:b5, 2085-97-190 251:52:27:8641,-0.396,2.999,3.977,-302.734,-221.619,39.062,-23.604,-4.246,-56.206
 14:55:05.593,eb:33:2e:f9:57:b5, 2085-97-121 254:167:35:7364,-0.052,3.885,4.079,-282.288,-69.397,-8.057,-26.598,-5.482,-55.486
 14:55:05.593,eb:33:2e:f9:57:b5, 2085-97-245 254:144:43:3466,-0.565,5.01,2.789,-237.488,26.611,-67.688,-29.18,-5.707,-55.827
 14:55:05.594,eb:33:2e:f9:57:b5, 2085-97-248 245:44:41:-1209,-2.041,5.571,0.378,-133.789,-82.947,-117.981,-30.954,-6.334,-56.607
 14:55:05.596,eb:33:2e:f9:57:b5, 2085-97-26 235:16:29:1360,-3.088,4.306,-0.397,4.7,-300.11,-108.215,-31.542,-8.74,-56.552
 14:55:05.596,eb:33:2e:f9:57:b5, 2085-97-47 228:167:22:6206,-3.625,3.209,1.928,109.68,-324.89,-28.503,-31.075,-11.953,-55.371
 14:55:05.596,eb:33:2e:f9:57:b5, 2085-97-216 203:102:241:21241,-2.62,2.242,3.663,205.688,-179.688,46.57,-29.949,-13.832,-53.954
 14:55:05.596,eb:33:2e:f9:57:b5, 2085-97-07 01:18:251:-2739,1.255,1.438,0.009,318.604,381.348,184.631,-26.911,-10.432,-53.245
 14:55:05.598,eb:33:2e:f9:57:b5, 2085-97-243 01:92:251:908,-0.166,-1.948,-0.133,318.481,328.613,341.858,-24.066,-6.35,-52.015
 14:55:05.598,eb:33:2e:f9:57:b5, 2085-97-108 254:75:00:2212,-0.221,0.046,1.112,60.791,36.316,2.075,4.614,6.443,-48.73
 14:55:05.598,eb:33:2e:f9:57:b5, 2085-97-18 254:74:00:2081,-0.263,0.033,1.049,64.88,34.18,6.409,5.251,6.801,-48.669
 14:55:05.598,eb:33:2e:f9:57:b5, 2085-97-209 253:68:00:2183,-0.216,0.035,0.998,68.665,23.865,11.963,5.949,7.086,-48.543
 14:55:05.600,eb:33:2e:f9:57:b5, 2085-97-16 255:124:00:2970,-0.062,0.043,1.261,76.66,12.939,17.7,6.696,7.224,-48.389
 14:55:05.600,eb:33:2e:f9:57:b5, 2085-97-133 255:219:00:3145,-0.06,0.088,1.513,89.661,24.048,21.851,7.581,7.383,-48.159
 14:55:05.600,eb:33:2e:f9:57:b5, 2085-97-108 255:163:00:3401,-0.084,0.097,1.599,104.553,38.208,19.836,8.586,7.663,-47.922
 14:55:05.600,eb:33:2e:f9:57:b5, 2085-97-22 255:84:00:3369,-0.146,0.061,1.668,122.925,54.016,19.836,9.789,8.097,-47.648
 14:55:05.652,eb:33:2e:f9:57:b5, 2085-97-188 254:47:00:3320,0.402,0.035,1.62,140.869,60.608,22.583,11.157,8.641,-47.346
 14:55:05.652,eb:33:2e:f9:57:b5, 2085-97-54 01:20:04:7242,-0.036,0.245,3.151,434.082,319.031,-76.355,36.304,22.324,-41.896
 14:55:05.652,eb:33:2e:f9:57:b5, 2085-97-121 00:70:04:8474,0.24,0.652,4.083,500.732,281.372,-98.572,41.528,25.23,-40.622
 14:55:05.652,eb:33:2e:f9:57:b5, 2085-97-28 05:254:02:5500,0.449,0.539,3.616,556.152,244.08,-101.44,47.401,27.801,-39.386
 14:55:05.713,eb:33:2e:f9:57:b5, 2085-113-58 00:216:220:-5505,0.368,0.161,2.231,611.694,147.827,-112.549,53.707,29.894,-38.441
 14:55:05.713,eb:33:2e:f9:57:b5, 2085-97-159 00:35:01:5258,-0.197,-0.102,2.042,633.484,87.341,-119.568,56.915,30.685,-38.287
 14:55:05.713,eb:33:2e:f9:57:b5, 2085-97-161 253:247:00:7871,-0.066,0.29,3.344,605.713,57.8,-140.381,63.067,32.097,-38.474
 14:55:05.713,eb:33:2e:f9:57:b5, 2085-97-131 02:11:253:6891,0.577,-0.098,3.875,512.024,117.554,-146.057,68.802,33.75,-38.254
 14:55:05.715,eb:33:2e:f9:57:b5, 2085-97-91 04:131:247:4944,0.231,-0.438,2.608,342.896,189.575,-146.423,73.751,35.629,-36.98
 14:55:05.715,eb:33:2e:f9:57:b5, 2085-97-252 255:101:241:3496,0.094,-1.669,2.645,212.952,281.189,-94.421,77.816,37.414,-34.541
 14:55:05.715,eb:33:2e:f9:57:b5, 2085-113-81 00:191:80:21663,0.353,-1.725,-0.424,103.455,256.287,-25.391,81.579,38.469,-31.124
 14:55:05.715,eb:33:2e:f9:57:b5, 2085-97-85 04:32:243:-3705,0.637,-1.611,-1.723,-0.183,203.918,-1.221,82.667,38.677,-29.724
 14:55:05.715,eb:33:2e:f9:57:b5, 2085-97-00 05:217:242:-1825,0.526,-1.714,-1.474,-174.438,105.286,40.039,82.837,38.639,-27.828
 14:55:05.771,eb:33:2e:f9:57:b5, 2085-97-32 04:41:246:447,0.562,-1.472,-0.274,-277.954,11.597,74.951,80.892,38.101,-27.087
 14:55:05.772,eb:33:2e:f9:57:b5, 2085-97-54 05:141:248:1736,0.656,-1.046,0.588,-305.786,-49.194,89.722,77.844,37.216,-27.202
 14:55:05.772,eb:33:2e:f9:57:b5, 2085-97-87 05:109:249:1484,0.705,-0.869,0.84,-303.528,-71.838,95.093,74.493,36.156,-27.708
 14:55:05.772,eb:33:2e:f9:57:b5, 2085-97-235 05:204:250:999,0.752,-0.75,0.599,-290.955,-88.928,90.759,71.147,35.008,-28.339
 14:55:05.863,eb:33:2e:f9:57:b5, 2085-97-229 05:19:252:745,0.712,-0.556,0.412,-288.147,-105.469,79.224,67.835,33.871,-29.108
 14:55:05.863,eb:33:2e:f9:57:b5, 2085-97-147 05:160:252:722,0.68,-0.446,0.334,-297.485,-125.305,62.317,64.385,32.745,-30.053
 14:55:05.863,eb:33:2e:f9:57:b5, 2085-97-70 05:138:252:970,0.612,-0.417,0.404,-313.293,-146.118,43.762,60.71,31.652,-31.223
 14:55:05.863,eb:33:2e:f9:57:b5, 2085-97-175 04:04:252:1211,0.549,-0.466,0.524,-330.383,-159.485,27.954,56.772,30.542,-32.569
 14:55:05.863,eb:33:2e:f9:57:b5, 2085-97-253 03:180:251:1402,0.471,-0.521,0.643,-344.666,-161.194,17.7,52.701,29.432,-33.959
 14:55:05.864,eb:33:2e:f9:57:b5, 2085-97-106 03:253:251:1616,0.404,-0.533,0.755,-351.929,-159.973,13.55,48.554,28.279,-35.283
 14:55:05.864,eb:33:2e:f9:57:b5, 2085-97-236 02:103:252:1688,0.371,-0.476,0.821,-350.891,-162.537,13.428,44.467,27.076,-36.519
 14:55:05.864,eb:33:2e:f9:57:b5, 2085-97-210 02:165:252:1769,0.34,-0.434,0.86,-345.032,-171.753,16.663,40.463,25.719,-37.678
 14:55:05.892,eb:33:2e:f9:57:b5, 2085-97-132 02:196:252:1917,0.292,-0.417,0.899,-340.942,-181.458,22.522,36.595,24.208,-38.749
 14:55:05.892,eb:33:2e:f9:57:b5, 2085-97-55 02:03:253:2206,0.25,-0.393,0.994,-340.82,-189.087,30.151,32.805,22.511,-39.677
 14:55:05.892,eb:33:2e:f9:57:b5, 2085-97-198 01:71:253:2490,0.236,-0.36,1.151,-346.741,-189.209,38.147,29.097,20.709,-40.43
